id,proba,label
58901,0.00017111015040427446,0
94518,0.9994542002677917,1
47620,0.9999470710754395,1
5482,2.755932200670941e-06,0
25461,0.9999762773513794,1
9531,1.6543030142202042e-05,0
96452,0.9996026158332825,1
29816,5.570883558903006e-07,0
8937,9.22967738006264e-05,0
84729,2.667740091055748e-07,0
36197,3.1338640837930143e-06,0
43579,0.9999862909317017,1
40693,1.2287458957871422e-05,0
75603,0.9999865293502808,1
83692,0.9999903440475464,1
68579,3.187732090736972e-06,0
72958,1.0304942179573118e-06,0
85710,1.44606792673585e-06,0
65019,9.031913214130327e-05,0
68179,2.3555887764814543e-06,0
10893,0.9999809265136719,1
18307,1.0250768127662013e-06,0
57134,0.9999843835830688,1
30182,3.377872417331673e-05,0
29708,0.9998910427093506,1
14830,0.9999563694000244,1
98134,0.9999983310699463,1
74652,0.9999979734420776,1
6531,1.7493996438133763e-06,0
43691,1.0674467375793029e-05,0
12453,7.347999826379237e-07,0
53147,0.6144474744796753,1
90125,0.9999978542327881,1
56489,9.091617357626092e-06,0
89417,2.0378388398967218e-06,0
86123,3.7295165384421125e-05,0
86032,0.9999685287475586,1
17623,1.384793267789064e-05,0
65094,7.592167889924895e-07,0
58491,9.101168870984111e-06,0
13269,0.999976396560669,1
81692,4.310479562263936e-05,0
6794,2.6173662263317965e-05,0
8719,1.974474434973672e-05,0
58764,0.9999818801879883,1
71846,0.9999980926513672,1
7895,7.043128334771609e-06,0
71463,9.169681288767606e-05,0
13458,5.37245739451464e-07,0
82037,1.5409129900945118e-06,0
43906,2.27727156243418e-07,0
6728,4.4775377318728715e-05,0
40852,2.5944756998796947e-05,0
40875,0.9999973773956299,1
3145,0.9999845027923584,1
74385,1.0684936569305137e-05,0
32891,1.3476136473400402e-06,0
24918,1.2169070942036342e-06,0
29513,0.9997832179069519,1
64957,0.9999184608459473,1
93648,0.9999961853027344,1
91540,1.0993662726832554e-06,0
12597,0.00013702575233764946,0
43271,6.18173144175671e-05,0
76431,6.779513932997361e-05,0
14386,0.9998899698257446,1
21869,0.9998296499252319,1
78236,2.4089861199172447e-06,0
9247,1.4257939540129883e-07,0
21450,0.9999356269836426,1
93618,1.090455157282122e-06,0
5283,1.1499862466735067e-06,0
49106,1.1988372534688096e-06,0
40837,1.5423950117110508e-06,0
39106,4.012981662526727e-06,0
2763,0.6157438158988953,1
58793,2.7648575269267894e-05,0
42961,2.7983655854768585e-06,0
70612,0.9999982118606567,1
90842,1.0261086345053627e-06,0
13465,5.626870006381068e-06,0
67953,0.9998747110366821,1
43907,3.193736120010726e-06,0
58264,4.3442423702799715e-06,0
32189,6.050120191503083e-07,0
5869,1.3893550203647465e-06,0
82631,5.281645485410991e-07,0
50184,3.744888090295717e-05,0
83461,1.4559815326720127e-06,0
37806,0.9999732971191406,1
45307,0.9999840259552002,1
86127,0.9999802112579346,1
21486,0.9999924898147583,1
45198,2.2883947167429142e-05,0
71825,0.00011335472663631663,0
53821,2.9811742479068926e-06,0
45072,1.4777405340282712e-05,0
16543,1.6224468026848626e-06,0
67521,0.9999985694885254,1
71689,0.9999990463256836,1
61953,4.013867282992578e-07,0
35907,6.052053868188523e-05,0
17405,9.73163878370542e-07,0
67043,4.2731664962047944e-07,0
5138,7.073757046782703e-07,0
7693,0.4500825107097626,0
54912,4.94162395625608e-06,0
59307,1.0702739245971316e-06,0
67531,0.0002341853833058849,0
83201,0.9997476935386658,1
3528,6.023260357324034e-05,0
93287,0.9999064207077026,1
12483,5.359334318200126e-05,0
51472,7.775494736961264e-07,0
47051,2.4035287424339913e-05,0
56912,5.179687150302925e-07,0
45231,7.669730734960467e-07,0
68254,3.507652081680135e-06,0
70296,4.778883067046991e-07,0
75098,0.9997814297676086,1
70142,7.894664690866193e-07,0
30561,0.9998717308044434,1
53140,0.9999984502792358,1
49750,6.162003387544246e-07,0
57482,9.855119060375728e-06,0
2431,0.9999479055404663,1
1829,0.00011138680565636605,0
34972,0.9997004270553589,1
30618,0.00017103887512348592,0
42087,0.9999877214431763,1
87345,0.9999980926513672,1
98176,2.7162861897522816e-06,0
12957,0.9999934434890747,1
31294,2.6616460218065185e-06,0
98627,1.336478817393072e-05,0
73168,0.9999779462814331,1
74083,2.4028347525018035e-06,0
92851,0.999984622001648,1
39612,2.3825788957765326e-05,0
91842,0.9999308586120605,1
7632,4.567833912005881e-06,0
2315,1.359423322355724e-06,0
6175,2.5106524844886735e-05,0
54310,6.419790588552132e-05,0
24501,0.9998506307601929,1
20375,0.9999995231628418,1
21746,0.00011553729564184323,0
23954,3.810741304732801e-07,0
68752,3.1131712603382766e-05,0
12603,9.319234777649399e-06,0
93164,1.4800223652855493e-05,0
90673,0.9999955892562866,1
51679,0.9999490976333618,1
52304,2.124501406797208e-05,0
3429,8.360525498574134e-07,0
97503,2.842628191501717e-06,0
5643,0.9999208450317383,1
30481,0.9996067881584167,1
26370,1.815064752008766e-05,0
19875,0.9999982118606567,1
36954,2.302020675415406e-06,0
2653,0.9999862909317017,1
12093,1.8182015537604457e-06,0
6415,0.9999957084655762,1
95078,0.9998193383216858,1
5264,0.9999969005584717,1
47385,1.0900728739215992e-05,0
15907,0.9999972581863403,1
41832,0.9999560117721558,1
52617,3.7145892406442726e-07,0
16259,4.175913545623189e-06,0
2918,2.231592816315242e-06,0
80942,1.5590068187520956e-06,0
31764,0.9997997879981995,1
32841,0.9999662637710571,1
21986,2.596297417767346e-05,0
19367,1.1056328048653086e-06,0
41372,0.9999688863754272,1
52431,4.421027369971853e-06,0
30652,3.732430559466593e-05,0
79368,6.528166977659566e-06,0
86249,0.9999284744262695,1
65809,0.9999294281005859,1
9478,1.5122511285881046e-05,0
81365,0.9999861717224121,1
90386,4.813177270079905e-07,0
49351,9.523619155515917e-07,0
78591,5.390308069763705e-05,0
70541,2.9875618565711193e-05,0
67580,3.733397988980869e-06,0
10983,9.049455798049166e-07,0
28601,0.999976396560669,1
45672,1.0873888641071972e-05,0
58127,0.9999246597290039,1
19845,0.9998792409896851,1
58690,7.383082902379101e-06,0
18593,1.454569701309083e-05,0
12935,0.9999843835830688,1
85492,9.329630302090663e-06,0
25017,8.772893124842085e-06,0
78592,2.544080643929192e-06,0
84910,0.9999573230743408,1
83740,5.3258361731423065e-05,0
71596,1.902628537209239e-05,0
68231,0.020325496792793274,0
51360,1.5388437759611406e-06,0
7293,0.9999240636825562,1
29164,9.047997764355387e-07,0
63192,2.6737434382084757e-06,0
81423,0.9999674558639526,1
23498,2.266367800984881e-06,0
34056,0.9994694590568542,1
82541,3.3177907425852027e-06,0
49213,6.041096867193119e-07,0
79014,4.47693164460361e-05,0
5198,0.4827527403831482,0
92870,0.999990701675415,1
50649,3.23465229712383e-07,0
19502,0.9999924898147583,1
42860,0.9999345541000366,1
9154,2.0051580577273853e-05,0
90761,5.832037004438462e-06,0
70624,8.981560313259251e-06,0
27056,0.999760091304779,1
12607,1.1291661394352559e-05,0
27918,1.1112247193523217e-05,0
69405,0.9999539852142334,1
80972,0.9999983310699463,1
90587,0.9999890327453613,1
76045,0.9998687505722046,1
58924,8.36657932268281e-07,0
8645,6.457261747527809e-07,0
20386,2.369820549574797e-06,0
90145,1.4269081702877884e-06,0
78132,0.9999949932098389,1
19047,0.9999879598617554,1
78509,1.988370740946266e-06,0
30489,0.9999451637268066,1
46921,4.915069439448416e-06,0
43052,7.633456675648631e-07,0
62417,1.015943144011544e-05,0
78964,1.1387843187549151e-05,0
69251,3.9261092865672254e-07,0
59130,2.1856925513930037e-07,0
70984,1.408509888278786e-06,0
93542,2.3186137241282267e-06,0
84523,5.638479342451319e-05,0
39748,0.9998279809951782,1
1469,0.9999983310699463,1
18034,9.921591299644206e-07,0
74598,1.0590030115054105e-06,0
84927,2.6679435904952697e-06,0
5436,3.6727558381244307e-06,0
45739,5.011278517486062e-06,0
35182,3.2864038530533435e-06,0
37051,5.037619530412485e-07,0
57268,8.77069978741929e-05,0
32849,0.000445474375737831,0
50961,0.9998248219490051,1
72469,2.5772926164790988e-05,0
70136,4.20123024014174e-06,0
86452,3.174866947119881e-07,0
43725,0.9999589920043945,1
50748,0.999984860420227,1
50679,0.9999934434890747,1
56374,0.9999992847442627,1
5134,2.2498379621538334e-06,0
79428,6.405914064089302e-06,0
65178,0.9997389912605286,1
32896,0.9995515942573547,1
41706,1.0885145456995815e-05,0
13852,2.8587857059392263e-07,0
43180,0.9999868869781494,1
18497,0.9997218251228333,1
36498,0.9999788999557495,1
59124,1.4954595144445193e-06,0
48257,8.360461265510821e-07,0
61940,0.00010045923409052193,0
10479,0.9999178647994995,1
35716,0.9999946355819702,1
41068,2.9918890049884794e-06,0
6315,0.9999628067016602,1
5789,1.2833110076826415e-06,0
76243,0.9999885559082031,1
13402,1.986534243769711e-06,0
58462,7.999037734407466e-06,0
90175,3.4398997286189115e-06,0
54781,6.020770797476871e-07,0
37621,0.5572531223297119,1
40653,1.4043400824448327e-06,0
46895,5.366547952689871e-07,0
51348,0.9994252920150757,1
46735,0.9999932050704956,1
30256,0.9999978542327881,1
20943,0.00020962748385500163,0
82043,2.461803660480655e-06,0
76890,3.563425536867726e-07,0
68120,0.9999518394470215,1
36204,0.9999954700469971,1
14965,8.631564924144186e-06,0
94031,0.9999330043792725,1
71354,2.1604031644528732e-05,0
70981,1.951216518136789e-06,0
20968,0.9999755620956421,1
74390,0.999981164932251,1
23795,5.618387149297632e-06,0
38196,3.485247077605891e-07,0
67201,4.440253178472631e-06,0
12504,0.999893307685852,1
15049,2.377014243393205e-05,0
9126,1.2762772030328051e-06,0
36054,6.565521744050784e-06,0
46130,0.9999600648880005,1
48079,1.6903309187910054e-06,0
56713,1.4370494909599074e-06,0
35628,4.395276675950299e-07,0
16857,3.480574378045276e-06,0
80279,1.818717282731086e-05,0
79562,0.9999412298202515,1
16783,3.1944061902322574e-06,0
41903,0.999975323677063,1
17289,2.8910804417137115e-07,0
9624,0.999868631362915,1
68742,4.977892785973381e-06,0
48517,0.5788910984992981,1
41203,8.72827854436764e-07,0
93102,9.870168469205964e-06,0
18325,3.9315582398558035e-05,0
95831,1.020929403239279e-06,0
51049,0.9999347925186157,1
80954,0.48008355498313904,0
52183,0.9999970197677612,1
52164,1.0294097592122853e-05,0
1276,1.7379937844452797e-06,0
19726,0.9999992847442627,1
41603,0.9996364116668701,1
18529,0.9999581575393677,1
50486,2.2205051664059283e-06,0
83957,0.9998689889907837,1
14953,5.5964173952816054e-05,0
25067,0.9998601675033569,1
35789,0.9998478889465332,1
34875,5.035860340285581e-06,0
60513,0.9998842477798462,1
95048,2.45744081439625e-06,0
51397,5.9490899730008096e-05,0
7924,2.1398220724222483e-06,0
87461,9.396168934472371e-06,0
97213,0.9999126195907593,1
9184,0.9994847774505615,1
17624,0.0002705531951505691,0
38410,5.926839094172465e-06,0
69128,1.0143321560462937e-06,0
29835,1.4608189076170675e-06,0
71624,1.7564358358868049e-06,0
7539,0.9999947547912598,1
48925,0.9999760389328003,1
51309,1.2515155276560108e-06,0
94021,5.768958999397e-06,0
96342,1.1785059541580267e-05,0
57821,0.999981164932251,1
93572,0.9999463558197021,1
73604,0.9998700618743896,1
89543,4.7733647079439834e-05,0
42759,0.9999843835830688,1
52783,0.001271249377168715,0
52670,9.251888513972517e-06,0
64902,9.17330999072874e-06,0
20654,3.472543539828621e-05,0
70826,0.9999839067459106,1
12983,3.4601935112732463e-06,0
75123,5.890539114261628e-07,0
45108,0.9999935626983643,1
40561,1.2401664207573049e-05,0
24095,6.472542736446485e-06,0
78693,0.999934196472168,1
24769,3.329312221467262e-06,0
92168,7.956095214467496e-05,0
74839,3.0572712148568826e-06,0
4132,1.9693497961270623e-06,0
48173,0.999976396560669,1
82947,9.44870862440439e-06,0
35482,0.9999899864196777,1
72354,3.2975522117340006e-06,0
35216,0.9999681711196899,1
78139,1.1314958783259499e-06,0
71954,0.9995800852775574,1
56928,7.434874987666262e-06,0
40987,0.9998944997787476,1
97026,4.663321760745021e-06,0
68472,0.9998857975006104,1
75036,2.6200958018307574e-05,0
84179,4.734463800559752e-06,0
14783,2.4768094590399414e-05,0
35860,1.306521994592913e-06,0
2876,0.9999275207519531,1
80764,0.9999207258224487,1
72146,1.064545813278528e-06,0
21059,0.9999759197235107,1
49583,6.476535077126755e-07,0
21706,0.9999618530273438,1
50278,0.9999815225601196,1
25467,0.9999717473983765,1
96435,1.1606339285208378e-06,0
9756,5.6597622233312e-07,0
41502,0.00033496826654300094,0
10385,9.524828055873513e-05,0
10329,7.567045031464659e-06,0
21650,6.404783562174998e-06,0
30251,1.3559800208895467e-05,0
62305,0.999994158744812,1
31280,0.9999916553497314,1
37096,1.799279061742709e-06,0
47308,0.9997332692146301,1
48291,5.722605419578031e-05,0
6319,0.9999905824661255,1
56910,0.999990701675415,1
98517,0.01964646950364113,0
50246,1.1408052387196221e-06,0
25780,0.020325496792793274,0
42078,0.9999661445617676,1
89621,0.9999892711639404,1
27156,0.019844939932227135,0
63910,1.0727032531576697e-05,0
40529,2.911460114773945e-06,0
50732,0.9999984502792358,1
39540,4.540437657851726e-06,0
24607,1.8742273368843598e-06,0
46193,0.9999566078186035,1
80926,2.682775266293902e-05,0
59142,0.999953031539917,1
28436,5.701395821233746e-06,0
87219,0.9999967813491821,1
18594,3.729202262547915e-07,0
94625,1.5769343235660926e-06,0
87946,2.1710520741180517e-05,0
91083,3.536636722856201e-05,0
58136,0.9998486042022705,1
83429,0.9999911785125732,1
2943,1.7904767446452752e-05,0
51726,0.9997746348381042,1
14087,0.9997377991676331,1
87309,1.4627037216996541e-06,0
76429,0.9999651908874512,1
82719,0.9998964071273804,1
48175,0.9999880790710449,1
70285,7.444232778652804e-06,0
84370,1.522618367744144e-05,0
25340,7.11769587269373e-07,0
4938,3.1563204174744897e-06,0
27836,0.9999430179595947,1
79652,1.5339222954935394e-05,0
36175,2.432504879834596e-05,0
82943,0.9999594688415527,1
74630,8.465096357213042e-07,0
42897,0.9999994039535522,1
81764,4.624807559139299e-07,0
45370,8.578711003792705e-07,0
67014,4.531051217782078e-06,0
51086,0.9999979734420776,1
73984,0.9999939203262329,1
35087,0.9999654293060303,1
27895,5.6086973927449435e-06,0
16039,2.2113601517048664e-05,0
49863,7.092900887073483e-06,0
50167,1.3444866908685071e-06,0
16048,0.9999749660491943,1
41962,7.834096322767437e-06,0
85093,4.1046351384466107e-07,0
31209,0.9999655485153198,1
37902,9.997653978643939e-05,0
20795,2.5410256512259366e-06,0
47029,0.9999966621398926,1
8163,0.9999982118606567,1
28479,0.23982715606689453,0
39576,4.031908702017972e-06,0
38654,5.413396593212383e-07,0
5127,4.3131232814630494e-05,0
59602,1.3608567996925558e-06,0
42861,3.0818316645309096e-06,0
93168,4.8667843657312915e-06,0
89726,8.60648299294553e-07,0
51269,8.898196938389447e-06,0
70492,0.9995044469833374,1
53096,3.892183485731948e-06,0
49328,8.154689226103073e-07,0
67241,2.5020312932610977e-06,0
49685,0.999947190284729,1
85902,8.93665219336981e-06,0
8439,1.8888496242652764e-06,0
78095,2.639362037371029e-06,0
32540,0.9999920129776001,1
9648,1.142852215707535e-05,0
95267,0.00012206420069560409,0
93506,5.558210887102177e-07,0
21589,0.9999908208847046,1
13976,0.9997527003288269,1
58023,0.9986843466758728,1
1235,0.9999982118606567,1
51293,1.421651631972054e-06,0
52863,0.9998596906661987,1
20371,0.99982750415802,1
96514,8.090380288194865e-05,0
37945,2.238874685644987e-06,0
6795,0.9985021352767944,1
87403,8.311963028972968e-06,0
2631,3.7103040085639805e-05,0
64593,1.6039150523283752e-06,0
36821,0.9999977350234985,1
31487,6.353739081532694e-07,0
97250,9.161090019915719e-07,0
87392,1.1594166608119849e-05,0
21780,0.6628053784370422,1
3861,9.517072498965717e-07,0
50163,3.4026212233584374e-05,0
14067,3.5618387528302264e-07,0
10579,0.9999788999557495,1
12807,0.0003103440976701677,0
63850,0.9999892711639404,1
60374,6.265149750106502e-07,0
79605,2.183501919716946e-06,0
16049,2.5037665182026103e-05,0
28561,4.872394583799178e-06,0
8276,6.018181579747761e-07,0
71509,0.9995515942573547,1
27153,0.9999991655349731,1
87914,1.0527286349315546e-06,0
78260,0.7461436986923218,1
86250,0.9998936653137207,1
65283,4.275936589692719e-06,0
49271,1.9129574866383336e-05,0
69250,6.281728133217257e-07,0
51864,0.9997966885566711,1
41852,1.309430899709696e-06,0
56187,6.701781967421994e-05,0
90286,1.4898524796080892e-06,0
70841,8.883519058144884e-07,0
57923,1.909056436488754e-06,0
39624,2.824926377797965e-05,0
87634,2.842568619598751e-06,0
56721,0.9990782737731934,1
7481,4.851723133469932e-06,0
51249,6.807037152611883e-06,0
21048,4.206875473755645e-06,0
83571,9.960774150385987e-06,0
9268,0.9999790191650391,1
74158,4.478861956158653e-05,0
5784,0.9999309778213501,1
59708,2.9840468869224424e-06,0
50834,0.9999243021011353,1
7269,2.790248458950373e-07,0
97845,0.9999948740005493,1
45219,2.2288409127213527e-06,0
67058,0.9999819993972778,1
47096,0.9998440742492676,1
9642,3.477080099401064e-07,0
45603,0.9999903440475464,1
53901,6.02380714553874e-06,0
94501,2.277238877468335e-07,0
62934,1.0592038961476646e-06,0
37129,2.194704211433418e-05,0
63087,1.203935767080111e-06,0
52487,0.999994158744812,1
47203,1.7512613226244866e-07,0
78406,1.511793698227848e-06,0
57619,3.3096941933763446e-06,0
76152,2.0044321900059003e-06,0
52386,0.9999792575836182,1
42806,0.9999843835830688,1
90413,0.9998509883880615,1
56921,1.3946510080131702e-05,0
32168,3.6583955079549924e-05,0
74563,0.999942421913147,1
31024,2.6417569642944727e-06,0
19026,0.9999986886978149,1
9374,0.9999982118606567,1
32947,4.787349325852119e-07,0
56987,7.432219604197599e-07,0
82765,5.57873079287674e-07,0
8375,0.9999673366546631,1
49682,0.9999957084655762,1
23415,7.272643642863841e-07,0
46753,0.9999469518661499,1
38029,2.5584806280676275e-05,0
12956,5.414819497673307e-06,0
78923,0.9999421834945679,1
96524,0.9999079704284668,1
47591,0.4478154182434082,0
45023,3.62570644938387e-05,0
62851,3.09885535898502e-07,0
43217,0.9999352693557739,1
69035,1.2891220649180468e-05,0
18432,3.291340590294567e-06,0
21348,3.1425188353750855e-05,0
4791,0.999988317489624,1
67980,0.9999916553497314,1
71358,4.985774921806296e-06,0
14650,2.6136325459447107e-07,0
34207,8.432323738816194e-06,0
76142,2.9356814934544673e-07,0
15936,3.4302750009373995e-06,0
97403,5.430281362350797e-06,0
58947,2.2600440843234537e-06,0
53274,2.7463190690468764e-06,0
94078,0.999950647354126,1
18507,0.9999769926071167,1
50492,9.153666269412497e-07,0
52706,5.275463763609878e-07,0
10759,8.544655543119006e-07,0
70429,0.9999513626098633,1
38956,3.080850092374021e-06,0
64029,0.00010716239921748638,0
1256,0.9999958276748657,1
56907,0.9999477863311768,1
47530,0.9998303651809692,1
54018,7.274090876308037e-06,0
49671,0.9999428987503052,1
89465,1.6877810367077473e-06,0
30465,5.937649802945089e-06,0
21598,0.00012671685544773936,0
13548,0.9999709129333496,1
30682,1.3831520391249796e-06,0
37642,1.3286709872772917e-05,0
70169,0.9997773766517639,1
61825,3.4224402043037117e-05,0
16720,5.750683271799062e-07,0
87619,1.055880420608446e-05,0
35781,0.9999939203262329,1
25438,1.5610239643137902e-05,0
35674,3.8531098311977985e-07,0
14260,6.924261697349721e-07,0
54016,2.302457687619608e-06,0
86597,3.7247207274049288e-06,0
84709,2.2652174891391041e-07,0
14296,6.51481855129532e-07,0
1487,0.999977707862854,1
92407,0.9999701976776123,1
58490,0.9999890327453613,1
49075,1.6663116184645332e-06,0
7389,4.970179361407645e-06,0
20718,0.9999661445617676,1
75839,6.066806008675485e-07,0
3718,5.416461590357358e-06,0
36571,1.7455953639000654e-05,0
15420,5.090326453682792e-07,0
28546,4.803886895388132e-06,0
25197,0.9999412298202515,1
6482,0.9999141693115234,1
82413,0.9999983310699463,1
62854,7.206041914287198e-07,0
79352,0.9998914003372192,1
5847,5.357198460842483e-06,0
3257,0.9998342990875244,1
34751,0.9999037981033325,1
96307,0.9999914169311523,1
52108,8.354260785381484e-07,0
57608,3.445463789830683e-07,0
74953,6.105211696194601e-07,0
78315,0.9999827146530151,1
31085,0.9999942779541016,1
97258,0.00011994898522971198,0
59321,1.439650191059627e-06,0
12063,1.0189500244450755e-05,0
59248,7.132685482247325e-07,0
84592,0.9999990463256836,1
61834,2.8849028240074404e-05,0
30456,1.4367864196174196e-06,0
89507,8.412756869802251e-06,0
2674,0.9996782541275024,1
36179,6.66415587602387e-07,0
14072,3.469581542958622e-06,0
43920,0.9999468326568604,1
27913,2.319949771845131e-06,0
7268,2.7197620511287823e-05,0
18790,2.4889371275094163e-07,0
98412,0.9999719858169556,1
72145,8.909328244044445e-06,0
86947,0.00013769454380962998,0
8372,3.348931386426557e-06,0
79850,4.809305096387106e-07,0
16389,0.9998161196708679,1
75941,8.622612767794635e-06,0
26543,0.9999977350234985,1
28391,0.9999730587005615,1
17459,6.397534662028193e-07,0
5749,0.9999443292617798,1
74956,2.440871639919351e-06,0
81457,0.9999573230743408,1
39408,0.999971866607666,1
4923,8.855529358697822e-07,0
28657,1.1177291980857262e-06,0
35814,3.561638777682674e-06,0
26087,0.9999605417251587,1
28756,0.0001279298448935151,0
59832,0.9998903274536133,1
7912,1.575111127749551e-06,0
17905,4.011986675322987e-06,0
96857,4.108867415197892e-06,0
4768,7.970908882271033e-06,0
45687,1.1720348993549123e-06,0
86730,5.624423465633299e-06,0
83602,0.9999814033508301,1
30692,0.9999769926071167,1
83271,0.9999890327453613,1
49802,3.849132497180108e-07,0
10478,3.520003474477562e-06,0
39056,0.9998883008956909,1
51462,0.8091508746147156,1
60398,1.0008365052271984e-06,0
86391,6.176935858093202e-05,0
40239,1.5816198128959513e-06,0
57198,7.479164651158499e-06,0
41908,1.5713567336206324e-05,0
90534,8.474239621136803e-07,0
35764,0.9999967813491821,1
79125,0.9998475313186646,1
38641,9.815807425184175e-05,0
24069,4.4815707951784134e-05,0
27591,0.9999938011169434,1
17425,0.9999383687973022,1
38046,5.562396381719736e-06,0
49126,3.1868552241576253e-07,0
4217,0.999996542930603,1
57249,8.406640858993342e-07,0
34075,5.372342911869055e-06,0
1694,9.190473065245897e-06,0
67180,6.073711847420782e-05,0
73159,0.00012406980386003852,0
82179,7.69718099036254e-06,0
81079,0.9999964237213135,1
12953,7.462746225428418e-07,0
70529,0.0032609335612505674,0
87621,2.3620053980266675e-05,0
30872,1.1785818969656248e-06,0
26598,4.177272421657108e-05,0
36928,4.5893511924077757e-07,0
78921,9.075210414266621e-07,0
62510,0.0005122119910083711,0
91430,6.287284008976712e-07,0
17052,0.9999749660491943,1
48306,3.3207249998667976e-06,0
29841,0.9999909400939941,1
16824,1.2013459809168126e-06,0
58642,1.1129130143672228e-05,0
85023,9.137712368101347e-06,0
89741,0.00011943560093641281,0
31092,1.4914900248186314e-06,0
26340,0.9999622106552124,1
7194,4.07298387017363e-07,0
56123,2.535305611672811e-06,0
49285,0.9999409914016724,1
63028,5.058598162577255e-06,0
98314,5.878765136912989e-07,0
30185,0.9999465942382812,1
10689,4.0698614611756057e-05,0
8563,7.87226963439025e-06,0
36570,4.9076501454692334e-05,0
71530,0.9999171495437622,1
46925,0.00010423370258649811,0
58679,0.0002854755148291588,0
70123,0.9999972581863403,1
43520,0.00020800602214876562,0
14657,7.6377045843401e-06,0
60541,2.9077087674522772e-05,0
54690,0.9999916553497314,1
75241,0.00033608259400352836,0
78623,2.17826891457662e-06,0
67190,8.216146625272813e-07,0
79658,1.125011976910173e-06,0
68951,1.5080646335263737e-05,0
72194,0.0002380125952186063,0
64215,6.18464473518543e-05,0
19420,6.393088938239089e-07,0
4915,1.2496271665440872e-05,0
87604,0.9999990463256836,1
71450,0.9999490976333618,1
59601,0.41287004947662354,0
49280,4.738131337944651e-06,0
60913,0.9999902248382568,1
23519,7.0570064281128e-07,0
79234,8.36320123198675e-06,0
42178,3.348774953337852e-06,0
84692,1.1526927892191452e-06,0
73690,9.716839849716052e-05,0
83206,0.9999802112579346,1
72361,0.9999790191650391,1
76539,0.9998540878295898,1
10639,2.4143289465428097e-06,0
93428,4.53800312243402e-05,0
9387,0.9999557733535767,1
8196,3.825391104328446e-05,0
16734,0.9999818801879883,1
70592,0.9999619722366333,1
5329,1.5149197452046792e-06,0
58471,3.777697202167474e-05,0
64958,6.125144409452332e-07,0
81532,1.0044892633231939e-06,0
38761,0.9999921321868896,1
79068,7.018935775704449e-06,0
75624,5.64480478715268e-06,0
51602,3.378435735612584e-07,0
34107,1.1829480172309559e-05,0
1497,0.9999798536300659,1
45216,1.7211012163897976e-05,0
94067,0.9999935626983643,1
6237,4.752631411975017e-06,0
67492,0.9999988079071045,1
65189,8.09927314548986e-06,0
54376,1.75981258507818e-05,0
82139,6.821035640314221e-05,0
7452,0.9999910593032837,1
41678,1.284257450606674e-06,0
29506,0.9999774694442749,1
7413,1.085608460016374e-06,0
61589,6.639656362494861e-07,0
32405,3.8238431443460286e-06,0
78492,0.9999878406524658,1
67548,3.580194606911391e-05,0
41023,6.690245299978415e-07,0
16075,4.896972677670419e-05,0
83914,0.99991774559021,1
78650,9.99135295387532e-07,0
92846,2.4272458176710643e-06,0
61743,0.9998879432678223,1
75648,1.238034769812657e-06,0
60215,0.00815221481025219,0
40756,0.999883770942688,1
64753,3.573151116142981e-05,0
2854,0.9999948740005493,1
52036,0.9999657869338989,1
87412,9.176671937893843e-07,0
42987,6.424571665775147e-07,0
38714,3.0564169719582424e-06,0
54083,4.2885534412562265e-07,0
61932,0.9999669790267944,1
20187,1.166709353128681e-05,0
73498,0.9999923706054688,1
71593,4.023409871933836e-07,0
10625,5.3488365665543824e-06,0
15290,1.851217461990018e-06,0
15083,7.579985208394646e-07,0
14397,2.4192313503590412e-06,0
57984,4.44404895461048e-06,0
8695,0.999626636505127,1
39051,0.999996542930603,1
58602,6.327160372165963e-05,0
71503,1.76454500433465e-06,0
43265,1.2218703886901494e-05,0
59470,0.9997170567512512,1
73219,3.2979860407067463e-06,0
46357,0.9998877048492432,1
9527,0.9999940395355225,1
68259,2.4071121060842415e-06,0
17354,1.5253738183673704e-07,0
19637,0.9999942779541016,1
35287,2.6942075237457175e-07,0
80971,1.4402406804947532e-06,0
50746,0.9999884366989136,1
8693,5.417708734967164e-07,0
56843,0.9999196529388428,1
1653,0.000466345896711573,0
97402,0.9997672438621521,1
96270,1.596075890120119e-05,0
21704,1.54656772792805e-05,0
81203,0.999983549118042,1
96104,2.453597971907584e-06,0
30168,0.9999706745147705,1
73105,1.5435251725648413e-06,0
86175,1.5978264400473563e-06,0
26940,1.2522351426014211e-05,0
24806,0.9999592304229736,1
23615,0.9997978806495667,1
18469,0.9999388456344604,1
1264,4.2735887291200925e-06,0
97601,0.00015976028225850314,0
43792,4.3064230226264044e-07,0
10947,1.908883405121742e-06,0
34710,1.1408357067921315e-06,0
84305,3.0621354198956396e-06,0
79036,1.963529257409391e-06,0
62018,1.650562262511812e-05,0
86142,1.5817411622265354e-05,0
21394,0.9999455213546753,1
94106,5.177946604817407e-06,0
39170,0.019056102260947227,0
78541,1.3616278238259838e-06,0
59462,0.9999886751174927,1
68245,2.0845953258685768e-05,0
85670,4.1926625726773636e-07,0
23467,0.9999868869781494,1
16845,9.833880767473602e-07,0
18524,8.711706868780311e-06,0
48153,1.4595517541238223e-06,0
10528,0.9996511936187744,1
75960,0.9999051094055176,1
2439,8.115486707538366e-06,0
32081,1.5462875353478012e-06,0
76458,2.307776958332397e-05,0
90625,0.9996647834777832,1
72956,0.9999485015869141,1
8531,1.9904425698769046e-06,0
21769,0.9999903440475464,1
75613,8.158745913533494e-05,0
54201,1.1331717360008042e-06,0
78293,0.999993085861206,1
7125,0.9993612170219421,1
