id,proba,label
91075,0.9999996423721313,1
13958,0.9999980926513672,1
84629,3.665705037292355e-07,0
23091,7.9724054558028e-07,0
82563,5.490042167366482e-05,0
75462,5.833661589349504e-07,0
15308,1.4823277524556033e-05,0
63012,7.292115242307773e-06,0
17609,5.129429041517142e-07,0
69085,0.9999996423721313,1
63041,0.999994158744812,1
98736,0.9999994039535522,1
30597,0.9999997615814209,1
30142,3.861486220557708e-06,0
43609,2.2150757104100194e-06,0
72541,2.9660025120392675e-06,0
97210,4.3737847477132163e-07,0
87429,0.9999985694885254,1
37569,0.9999659061431885,1
48673,2.7159676392329857e-06,0
70196,0.9999954700469971,1
26307,1.595557591826946e-06,0
1497,0.9999996423721313,1
93548,2.0920913812005892e-05,0
36972,4.535158041107934e-06,0
53914,7.08272136762389e-06,0
93728,0.9999974966049194,1
53160,2.112973106704885e-06,0
36814,9.841789960773895e-07,0
8251,0.9999974966049194,1
40216,8.153876115102321e-05,0
70329,2.617703557916684e-06,0
45179,1.8995310711034108e-06,0
41835,6.902438371980679e-07,0
46830,2.3059375564571383e-07,0
94106,3.2258342343993718e-06,0
30192,0.9999998807907104,1
90531,0.999996542930603,1
39054,3.2941229619609658e-06,0
92370,2.844309165084269e-06,0
31406,1.4860926057735924e-05,0
51376,1.7064468238459085e-06,0
69758,4.575228103931295e-06,0
62751,1.0587817769192043e-06,0
8241,5.737208539358107e-06,0
53096,4.514546958489518e-07,0
61495,4.883000201516552e-06,0
45317,2.5455219088144077e-07,0
57802,0.9999979734420776,1
2987,0.0002936313976533711,0
96470,0.9999955892562866,1
71285,0.9999995231628418,1
19240,0.9999926090240479,1
51802,0.9998384714126587,1
35096,2.794434294628445e-06,0
5276,3.50807596305458e-07,0
19085,7.463344218194834e-07,0
27059,0.9999995231628418,1
95264,1.6313276773871621e-06,0
9478,2.9920840461272746e-05,0
10752,7.223054126370698e-06,0
61894,2.140202610689812e-07,0
82740,7.317956942642923e-07,0
5869,6.708421551593347e-07,0
29475,1.2367980843919213e-06,0
58027,0.00023755643633194268,0
85023,1.83034501333168e-06,0
70423,4.563531206258631e-07,0
70269,0.001759603270329535,0
24109,6.586531071661739e-06,0
90842,5.790841896669008e-06,0
57162,0.9999969005584717,1
19205,5.873492227692623e-06,0
90768,0.47990646958351135,0
58769,1.3801912928101956e-06,0
21534,2.3713493646937422e-05,0
14837,1.059831447491888e-06,0
54068,4.163601715845289e-06,0
64280,2.3167172003013548e-06,0
96431,1.781631726771593e-05,0
28395,1.9284454992885003e-06,0
26598,4.664095740736229e-06,0
2543,1.2073087418684736e-07,0
58421,5.002679586141312e-07,0
30291,0.9999948740005493,1
80173,5.299777512846049e-06,0
98416,4.210788392811082e-05,0
67498,5.637282924908504e-07,0
81027,0.9999998807907104,1
49726,0.4977673292160034,0
46027,0.999997615814209,1
4928,0.9999803304672241,1
52049,0.9999995231628418,1
34619,1.1011878768840688e-06,0
27468,0.9999961853027344,1
72301,3.3010455808835104e-05,0
80153,1.7940806174010504e-07,0
50293,0.9999977350234985,1
40621,2.906780082412297e-06,0
3751,2.5484803245490184e-07,0
28617,0.9999995231628418,1
36501,9.007198059407528e-06,0
46182,3.643107220341335e-07,0
17054,0.9999997615814209,1
15209,0.9999995231628418,1
86372,0.00013423390919342637,0
87645,0.9999998807907104,1
38590,0.5156326293945312,1
42597,1.424477204636787e-06,0
48031,1.3553017197409645e-06,0
64329,0.9999984502792358,1
59143,5.348214017431019e-06,0
6175,3.341758088026836e-07,0
91724,5.153703568794299e-06,0
98406,0.9999998807907104,1
90614,0.9999966621398926,1
76819,1.4952870515116956e-06,0
8693,4.536203448424203e-07,0
95467,0.9999954700469971,1
15796,8.688359230291098e-06,0
2984,4.883288966084365e-06,0
12983,4.3329032450856175e-07,0
3482,1.1166338254042785e-06,0
27134,0.9999722242355347,1
67014,1.4734195019627805e-06,0
24537,0.9999998807907104,1
53642,1.7392953850503545e-06,0
48731,2.4753073830652284e-06,0
86257,2.3543941551906755e-06,0
20356,6.70756662657368e-06,0
65904,0.9999959468841553,1
84563,0.9999986886978149,1
92368,3.2965223795144993e-07,0
20159,5.372660780267324e-06,0
65914,3.813216835624189e-06,0
25498,0.9999997615814209,1
13045,7.564779480162542e-06,0
98642,1.7070231024263194e-06,0
1295,0.9999992847442627,1
56819,0.999997615814209,1
12549,1.3050043889961671e-05,0
18394,0.9999998807907104,1
29137,0.9999982118606567,1
45603,0.9999959468841553,1
23648,0.9999996423721313,1
38196,1.1325284532404112e-07,0
39785,0.9999980926513672,1
20154,0.9998968839645386,1
23164,9.300102874476579e-07,0
92078,2.1090411337354453e-06,0
42715,3.5275641607768193e-07,0
17425,0.9999988079071045,1
94876,2.5646551193858613e-07,0
6948,2.286261633344111e-06,0
67054,8.935791811381932e-06,0
24751,1.7886204659589566e-06,0
76408,5.2238306125218514e-06,0
39056,0.9999992847442627,1
8175,5.908080993322073e-07,0
41795,1.0828243546256999e-07,0
71593,8.224741065987473e-08,0
64350,0.9999997615814209,1
42105,0.9999996423721313,1
45601,0.9999853372573853,1
35729,0.9998325109481812,1
9561,1.6258713912975509e-06,0
98350,0.0001994216290768236,0
58497,1.4778876220589154e-06,0
56738,1.6123590285133105e-06,0
5498,2.8616136660275515e-06,0
28431,6.343570930766873e-06,0
35289,1.1308032981105498e-06,0
27436,4.388438355817925e-06,0
92167,7.34607010599575e-06,0
97643,2.445465838718519e-07,0
47896,9.406419394508703e-07,0
51469,1.8569553503766656e-05,0
46783,1.0443209248478524e-05,0
98145,0.9999780654907227,1
57469,1.6023464013414923e-06,0
79325,0.9999995231628418,1
30872,5.837768526362197e-07,0
34985,0.999980092048645,1
12495,1.8670129065867513e-05,0
73218,1.9314975929773937e-07,0
50246,4.116695890843403e-06,0
6325,3.575792959509272e-07,0
17649,0.00014912289043422788,0
31029,3.9971283172235417e-07,0
9641,5.900659516555606e-07,0
95401,3.470974888841738e-06,0
86329,0.9999947547912598,1
82165,3.6055539567314554e-06,0
81043,6.625110472668894e-06,0
86123,4.178765721007949e-06,0
48170,0.9999520778656006,1
57821,0.9999969005584717,1
17082,0.9999973773956299,1
3942,1.9049484478728118e-07,0
43956,0.9996229410171509,1
14386,0.9999994039535522,1
48396,0.9999960660934448,1
25914,2.7143722036271356e-05,0
23790,3.185547257089638e-06,0
81902,8.49404727887304e-07,0
58164,2.3491325009672437e-06,0
51208,1.5052191884024069e-06,0
3468,7.665345947316382e-06,0
82973,4.299624833947746e-06,0
64532,0.9999996423721313,1
4695,0.9999992847442627,1
20195,0.9999955892562866,1
57268,4.807590357813751e-06,0
67243,2.4359533199458383e-06,0
29138,0.9999988079071045,1
94870,9.5458744908683e-06,0
62019,1.7999303963733837e-05,0
43015,9.653530241848784e-07,0
5283,2.982613693802705e-07,0
63905,0.9999997615814209,1
7465,7.662296042099115e-08,0
5782,0.9999994039535522,1
92183,7.941247872622625e-07,0
63074,3.436030965531245e-06,0
18546,3.5451114399620565e-07,0
62947,5.382363269745838e-06,0
3528,1.5067904541865573e-06,0
30726,7.598592901558732e-07,0
9572,0.9999996423721313,1
16075,1.3419260085356655e-06,0
46921,8.300052627419063e-07,0
26409,4.44627039541956e-06,0
47215,0.9999997615814209,1
10539,6.419135388568975e-06,0
15349,0.9999951124191284,1
57319,0.999997615814209,1
72059,2.4398291316174436e-06,0
31284,5.048646471550455e-06,0
89602,1.4174466969052446e-06,0
53084,1.7301648540524184e-06,0
23408,2.7131845854455605e-06,0
52743,0.9999996423721313,1
24573,1.2893260645796545e-05,0
83571,3.7463553326233523e-06,0
25904,3.3584785796847427e-06,0
89372,1.6760078551669721e-06,0
67138,1.2929885429002752e-07,0
17589,0.9999549388885498,1
17390,3.299734032680135e-07,0
14908,0.9999951124191284,1
71903,1.7886204659589566e-06,0
56749,2.839058197423583e-07,0
28450,1.564992260227882e-07,0
10528,0.9999995231628418,1
3254,0.9999980926513672,1
49136,5.890303214073356e-07,0
80935,2.4295779894600855e-06,0
71830,3.48842013409012e-06,0
21936,5.578092441282934e-07,0
54376,5.2912319006281905e-06,0
87592,0.9999997615814209,1
28613,0.9999997615814209,1
92573,0.9999997615814209,1
64901,0.999995231628418,1
76341,1.6784966874183738e-06,0
20184,0.9999980926513672,1
76421,4.272962178220041e-05,0
59623,0.9999994039535522,1
90847,3.7058956081637007e-07,0
83914,0.9999703168869019,1
16820,4.371329850982875e-06,0
79846,0.9999986886978149,1
12836,1.643145878915675e-05,0
65140,5.655742256749363e-07,0
36254,1.6079214901765226e-06,0
37054,0.9999988079071045,1
94026,4.906554750050418e-06,0
89152,2.7886519546882482e-06,0
53471,7.880532848503208e-08,0
32459,1.373139184579486e-05,0
97503,4.624410507858556e-07,0
38712,1.628172526579874e-06,0
58602,2.5115865355473943e-05,0
37296,4.334335244493559e-06,0
23407,6.856944878563809e-07,0
52614,8.206882853301067e-07,0
28360,5.109740413899999e-06,0
75614,9.141261330114503e-07,0
82460,9.833383955992758e-07,0
80172,2.493330066499766e-05,0
89743,2.395992851234041e-06,0
69480,2.938311638445157e-07,0
36578,0.9999995231628418,1
86145,7.867719773457793e-07,0
69780,6.131016561994329e-06,0
89726,3.900217677710316e-07,0
96524,0.9999936819076538,1
49861,0.9999998807907104,1
21804,1.8602383988763904e-07,0
61258,2.056529382343797e-07,0
21943,1.0979349553963402e-06,0
98034,2.867060970856983e-07,0
17359,0.9999984502792358,1
6871,0.9999996423721313,1
13458,1.336838124643691e-07,0
45120,1.5165820741458447e-06,0
83296,3.901775471604196e-06,0
29036,0.9999940395355225,1
28154,0.9997438788414001,1
97543,1.5589474742228049e-06,0
25367,0.9999978542327881,1
62589,6.262273927859496e-06,0
9867,0.9998714923858643,1
60985,0.9999281167984009,1
8162,1.374473413306987e-06,0
46870,0.9999998807907104,1
42687,3.396149168111151e-06,0
13806,0.9999712705612183,1
14892,0.9999985694885254,1
85291,0.999964714050293,1
73192,3.891660071531078e-06,0
50649,1.1096922207798343e-06,0
25381,1.4892592844262253e-05,0
50129,1.074336250894703e-05,0
34910,8.456752880192653e-07,0
15893,0.9999990463256836,1
21509,0.9999985694885254,1
16502,1.5596595403621905e-05,0
50184,7.589636879856698e-06,0
85204,7.119740621419623e-05,0
68719,1.0880783065658761e-06,0
47251,0.9999996423721313,1
13960,0.9999945163726807,1
74612,8.929453542805277e-06,0
2891,0.9999908208847046,1
95810,0.9999997615814209,1
34190,1.6039568436099216e-05,0
86251,2.0168410230780864e-07,0
48710,1.577036641720042e-06,0
23971,0.9999991655349731,1
27056,0.9999853372573853,1
70426,0.9999685287475586,1
93854,0.9999986886978149,1
24861,0.9999996423721313,1
1649,0.9999994039535522,1
41597,0.9999972581863403,1
45316,0.9999926090240479,1
35062,1.0380639992035867e-07,0
8146,0.9999994039535522,1
5617,1.3234782727522543e-06,0
92375,0.9999996423721313,1
73965,1.0178068805544171e-06,0
6759,0.9999998807907104,1
8415,5.744494728787686e-07,0
43608,0.9999779462814331,1
7851,1.7535910501464969e-07,0
58109,2.6083587272296427e-06,0
18764,9.134934089161106e-07,0
14028,1.1289884241705295e-05,0
9154,1.1764687769755255e-05,0
72380,9.511614734947216e-06,0
91462,0.9999997615814209,1
6897,0.9999992847442627,1
9432,0.5477822422981262,1
49701,0.9999692440032959,1
13046,0.9999983310699463,1
64523,3.964909410569817e-05,0
39472,0.9999995231628418,1
62981,4.243098373990506e-06,0
75921,3.0209392321012274e-07,0
96037,7.048840870993445e-06,0
23094,6.256385677261278e-05,0
89567,1.582983941261773e-06,0
20684,1.6889159724087222e-06,0
98057,6.778687975383946e-07,0
72680,7.581908221254707e-07,0
71325,2.1208636269420822e-07,0
12063,2.244874167445232e-06,0
64127,1.3556968951888848e-05,0
50237,0.9999964237213135,1
29164,3.052025761007826e-07,0
89034,0.9999996423721313,1
73581,0.9999997615814209,1
6584,0.9999935626983643,1
29587,0.9999871253967285,1
56421,0.9999983310699463,1
53296,9.822841093409806e-06,0
81254,7.695109616179252e-07,0
6914,0.999993085861206,1
34591,1.0098297025251668e-06,0
87903,3.3594383808122075e-07,0
48079,9.216929583999445e-07,0
39640,0.9999977350234985,1
20978,7.101577011781046e-06,0
65843,1.5549147747151437e-06,0
36459,3.693733106047148e-07,0
17023,2.0157836843281984e-05,0
68249,9.61272235144861e-07,0
2793,1.0055569873657078e-05,0
51304,5.004378067496873e-07,0
28759,1.1120706403744407e-05,0
83152,0.9999971389770508,1
96485,0.9999997615814209,1
10453,0.9999477863311768,1
69710,1.5936080899336957e-06,0
9238,6.682174443994882e-06,0
50684,3.8064408158788865e-07,0
61093,1.2489056189224357e-06,0
53817,1.2256972468094318e-06,0
95283,0.9999958276748657,1
58674,2.731557651713956e-05,0
28563,2.1224257579888217e-05,0
29075,0.9999808073043823,1
70628,4.5231055878502957e-07,0
70231,8.503615390509367e-06,0
64197,0.9999970197677612,1
57134,0.9999996423721313,1
62815,0.9999988079071045,1
54370,5.418819455371704e-07,0
14569,1.705131040807828e-07,0
91374,2.7324810503159824e-07,0
93586,1.3617005834021256e-06,0
71082,1.3581884559243917e-06,0
16089,2.1979300072416663e-05,0
32704,4.616708793037105e-06,0
48205,0.9999994039535522,1
93687,4.134525443078019e-05,0
19206,0.9999996423721313,1
12648,0.9999977350234985,1
64905,1.8166372683481313e-05,0
98523,9.563653293298557e-05,0
65814,5.784008862974588e-07,0
37105,3.9596423448529094e-05,0
58690,5.742730877500435e-07,0
8564,1.7883367036120035e-05,0
9531,2.1074647520435974e-06,0
57189,1.5855871993153414e-07,0
85139,0.9999988079071045,1
85394,0.9999908208847046,1
12356,4.693616517670307e-07,0
69472,0.9999997615814209,1
26184,0.999932050704956,1
90573,7.683517469558865e-05,0
96302,0.9999908208847046,1
57608,3.9648196548114356e-07,0
20318,1.2791134395229165e-05,0
1243,8.353121074833325e-07,0
78563,1.828783410928736e-06,0
94015,0.9999880790710449,1
49208,1.65091005328577e-05,0
27803,1.437582426433437e-07,0
38720,3.5613769000519824e-07,0
72981,8.768628845245985e-08,0
62083,0.9999996423721313,1
24783,0.9999977350234985,1
40967,0.9999814033508301,1
4623,0.9999431371688843,1
68521,4.83466537843924e-05,0
4912,0.9999998807907104,1
72604,0.9999995231628418,1
29046,5.366445634535921e-07,0
86271,3.16979935632844e-07,0
98514,2.302301709278254e-06,0
92357,0.9999707937240601,1
41697,0.9999998807907104,1
30829,9.004432399706275e-07,0
28461,1.1965714293182828e-05,0
86925,0.999996542930603,1
87241,8.744257797843602e-07,0
39861,6.294903869275004e-07,0
8469,0.00010186024883296341,0
42638,5.401409453043016e-06,0
20194,2.122656468372952e-07,0
62108,2.6861926016863436e-06,0
19275,0.9999995231628418,1
63720,3.829981778835645e-06,0
45069,0.9999804496765137,1
34897,0.9999996423721313,1
47250,1.919601891131606e-05,0
46130,0.9999996423721313,1
83476,1.3535076277548796e-06,0
85132,7.221534019663522e-07,0
95724,4.1170079612129484e-07,0
25467,1.0,1
7236,0.9999986886978149,1
79823,0.9999998807907104,1
2168,4.23179926656303e-06,0
54978,0.9999997615814209,1
86201,2.6088712274940917e-06,0
21748,6.255995231185807e-06,0
95263,0.9999988079071045,1
34216,8.260679464910936e-07,0
30684,2.6733787308330648e-06,0
53064,8.282978342322167e-06,0
51249,6.178709668347437e-07,0
57249,3.037318663245969e-07,0
90417,3.744048058251792e-07,0
57084,4.449789514637814e-07,0
29485,1.3514103329725913e-06,0
2548,1.726953883007809e-06,0
35724,0.5198838114738464,1
50741,5.638601578539237e-06,0
15029,0.9999469518661499,1
87425,1.8695377548283432e-06,0
28043,3.3403384804842062e-06,0
14728,7.900479772615654e-07,0
4637,7.86291275289841e-06,0
30168,0.9999992847442627,1
38546,6.864417173346737e-06,0
17348,2.038755155808758e-07,0
70395,0.9999942779541016,1
56843,0.9999865293502808,1
84329,0.9999995231628418,1
80425,8.0748241089168e-06,0
30591,1.0030045132225496e-06,0
37918,5.264761057333089e-06,0
58309,2.236198952232371e-06,0
15609,0.9999961853027344,1
34207,1.2312279977777507e-05,0
86453,0.9999971389770508,1
96517,0.9999996423721313,1
96182,3.87413479074894e-07,0
20957,8.31565739645157e-06,0
70153,9.92338900687173e-05,0
21560,1.7866293546831002e-06,0
49728,0.9999855756759644,1
37256,3.0800863441982074e-06,0
41523,2.2845049443276366e-06,0
34051,6.68215307086939e-07,0
83064,0.9999932050704956,1
30174,2.480875025412388e-07,0
50289,2.961255347599945e-07,0
30682,1.1416268534958363e-06,0
83205,7.567521606688388e-06,0
63150,1.812525442801416e-05,0
26478,6.801482868468156e-06,0
51972,4.27840450356598e-06,0
16895,0.9999977350234985,1
73498,0.9999947547912598,1
73485,2.8474412374634994e-06,0
10493,7.3528335633454844e-06,0
7194,1.0720661691721034e-07,0
41856,5.033042270952137e-06,0
51973,2.0397468688315712e-05,0
30245,0.9999998807907104,1
23615,0.9999806880950928,1
65231,4.4316061575955246e-06,0
7269,1.7867059796117246e-06,0
69057,0.9999992847442627,1
87146,2.714690936045372e-06,0
86104,0.9999947547912598,1
13270,1.0418680176371709e-06,0
34298,6.264564262892236e-07,0
10692,4.802993771590991e-06,0
62971,1.4496663425234146e-06,0
67913,5.309725565894041e-07,0
75629,2.337034857191611e-06,0
24319,2.614849336168845e-06,0
4758,7.478042221009673e-07,0
87235,9.994353604270145e-06,0
12657,0.9999992847442627,1
75104,7.493255225199391e-07,0
71584,2.8454331868488225e-07,0
48320,5.552957190957386e-06,0
42860,0.999980092048645,1
70429,0.9999998807907104,1
35684,0.9999995231628418,1
1247,0.9999829530715942,1
17294,6.636161629103299e-07,0
21569,0.9999996423721313,1
27810,0.9999996423721313,1
78429,3.5224952625867445e-06,0
10562,0.999997615814209,1
54270,0.9999990463256836,1
30618,3.781388295465149e-05,0
64309,4.232277933624573e-05,0
34780,1.1714292895703693e-06,0
57490,2.815275195189315e-07,0
89146,1.0,1
73598,8.151571364578558e-07,0
43218,1.1452372746134643e-05,0
87604,0.9999998807907104,1
47581,2.278004103573039e-06,0
91270,3.470974888841738e-06,0
13620,0.9999971389770508,1
3917,1.5627134644091711e-06,0
26410,0.9999997615814209,1
49280,6.575924089702312e-06,0
71689,0.9999998807907104,1
14769,3.9327045442405506e-07,0
15420,1.2648919209823362e-06,0
7956,0.9999806880950928,1
62047,9.702854413262685e-07,0
9176,1.1131576371781193e-07,0
62541,1.160825377155561e-06,0
42853,0.9999998807907104,1
71902,0.999998927116394,1
37180,0.9999821186065674,1
8517,2.6196440217063355e-07,0
4267,0.9999996423721313,1
69720,1.7675362187219434e-06,0
87296,1.0,1
56387,5.531820079340832e-06,0
40913,0.9999996423721313,1
86273,3.3022568004525965e-06,0
49762,2.3248176148626953e-06,0
40193,1.1706883924489375e-05,0
19320,7.784942681610119e-06,0
75031,1.2742461876769084e-06,0
54972,8.456447062599182e-07,0
46198,2.4544381176383467e-06,0
72461,2.8921360808453755e-06,0
24157,1.6665337170707062e-05,0
38046,2.401622850811691e-06,0
8671,2.9299776542757172e-06,0
74059,1.12822435767157e-05,0
45612,0.9999946355819702,1
8741,0.9999949932098389,1
28437,3.835080406133784e-06,0
54931,0.9999983310699463,1
5863,0.9999240636825562,1
28957,0.9999996423721313,1
69087,1.7886204659589566e-06,0
62597,8.479009920847602e-07,0
6845,0.9999998807907104,1
58340,0.999998927116394,1
71892,1.3325361578608863e-06,0
5918,3.8126512663438916e-05,0
74312,1.2628703416339704e-07,0
80972,0.9999995231628418,1
68752,1.556435449856508e-06,0
42650,3.596267958982935e-07,0
10547,0.9999986886978149,1
9185,0.9999970197677612,1
54962,0.9999961853027344,1
14263,1.9230094494560035e-06,0
45301,2.428695324852015e-06,0
71365,9.047143407769909e-07,0
40953,2.859982828340435e-07,0
79463,0.9999996423721313,1
94507,5.126616429151909e-07,0
1589,0.9999992847442627,1
36281,7.148041163418384e-07,0
17624,1.3243014791441965e-06,0
47856,6.786069207009859e-06,0
60238,0.9999991655349731,1
90846,1.4100179441811633e-06,0
81792,1.7119890571848373e-06,0
69427,3.1505583137914073e-06,0
4152,3.45882071997039e-05,0
67843,0.9999938011169434,1
36174,1.3138517715560738e-05,0
60718,0.9999954700469971,1
64780,3.418433379920316e-06,0
18045,0.9999971389770508,1
91764,6.845092457297142e-07,0
87625,0.9999982118606567,1
2764,0.9999995231628418,1
21453,0.9999990463256836,1
76093,0.999995231628418,1
6519,0.9999994039535522,1
23415,0.0005630860105156898,0
62175,1.5154803350014845e-06,0
23657,0.9999994039535522,1
2914,1.8727819224295672e-06,0
51348,0.9999103546142578,1
81294,0.999995231628418,1
76850,0.9999990463256836,1
90718,0.9999996423721313,1
64137,6.940061894056271e-07,0
91385,6.426924983315985e-07,0
63859,6.657983249169774e-06,0
19653,0.9999997615814209,1
58210,8.933661206356192e-07,0
27603,0.9999915361404419,1
83976,1.3232385072114994e-06,0
16047,2.2745332898921333e-05,0
10268,8.482572411594447e-06,0
97481,2.590934684576496e-07,0
31625,8.381813131563831e-06,0
16973,5.037043138145236e-07,0
47629,0.9999995231628418,1
50879,0.9999514818191528,1
89056,0.9999996423721313,1
47938,5.91438379160536e-07,0
85461,0.9999957084655762,1
70842,1.1465750731076696e-06,0
80615,7.814320997567847e-05,0
73205,2.0330893676145934e-05,0
54789,0.9999994039535522,1
4157,2.8520715204649605e-05,0
56497,9.62682388490066e-05,0
10689,1.0993264822900528e-06,0
27913,1.525703964944114e-06,0
64705,1.2622275562534924e-06,0
13086,0.9999972581863403,1
2481,0.9999991655349731,1
29148,3.533452854753705e-07,0
75960,0.9999921321868896,1
9814,0.9999953508377075,1
23198,0.9999853372573853,1
85417,1.407511035722564e-06,0
58194,4.286462626623688e-06,0
45987,0.9999997615814209,1
80591,7.310089245038398e-07,0
87541,4.680989150074311e-06,0
62573,0.9999963045120239,1
43695,4.987291958968854e-06,0
91402,9.017151114676381e-07,0
56973,4.299235115468036e-06,0
87260,5.442799420052324e-07,0
79426,1.8065934455080424e-06,0
16947,4.003289006959676e-07,0
87053,2.37675521930214e-06,0
97041,7.617119081260171e-06,0
12604,5.514853910426609e-06,0
3421,0.9999948740005493,1
50149,3.1927677355270134e-06,0
43782,7.771412128931843e-06,0
46237,0.9999980926513672,1
56123,9.785755992197664e-07,0
20187,4.764989398609032e-07,0
71503,3.122244606856839e-06,0
97815,0.0006216863403096795,0
6198,2.4515420591342263e-06,0
49170,0.9999963045120239,1
76458,1.8843660427592113e-06,0
76592,0.9999942779541016,1
75839,1.9066947061219253e-06,0
86024,0.9999984502792358,1
90263,1.458894757888629e-06,0
59240,1.1183869901287835e-06,0
93761,9.485069085712894e-07,0
90587,0.9999996423721313,1
13849,0.9999992847442627,1
39784,0.9999982118606567,1
37642,0.0001509407302364707,0
17962,3.646145501079445e-07,0
43702,2.1729937316194992e-07,0
73426,0.9999998807907104,1
7965,0.9999994039535522,1
30756,1.0219191608484834e-06,0
70865,2.8473382371885236e-06,0
67810,0.9999998807907104,1
14523,1.1775426855820115e-06,0
43178,0.9999758005142212,1
41690,1.3070607565168757e-05,0
72305,3.6012311284139287e-06,0
38410,6.484145615104353e-06,0
79140,2.0502648112596944e-07,0
82163,0.9999788999557495,1
82631,2.1004682366765337e-06,0
48015,5.995918854750926e-06,0
17598,1.5577095382468542e-06,0
96071,2.9167961201892467e-06,0
25478,0.999998927116394,1
32915,1.1599719073274173e-05,0
68472,0.9999557733535767,1
51397,1.894530032586772e-05,0
38057,2.47768343797361e-06,0
12546,0.9999995231628418,1
48970,1.357799987999897e-06,0
26340,0.9999988079071045,1
85269,1.4657100564363645e-06,0
1236,3.470974888841738e-06,0
81625,2.2213662020931224e-07,0
37681,0.9999986886978149,1
48725,0.9999984502792358,1
86509,6.9031761995574925e-06,0
21589,0.48688459396362305,0
45382,0.9999985694885254,1
10834,5.941309154877672e-06,0
70613,2.247949595357568e-07,0
80279,5.153206984687131e-06,0
59047,3.1063848382473225e-06,0
18074,0.9999909400939941,1
65407,2.6365898975200253e-06,0
98517,2.6474388050701236e-06,0
94687,0.9999997615814209,1
67352,1.0368653420300689e-06,0
23754,0.999996542930603,1
48706,1.9683116079249885e-06,0
59840,0.9999784231185913,1
54891,0.999998927116394,1
27950,1.3729506463278085e-05,0
10596,1.141698817264114e-06,0
54289,5.268151653581299e-06,0
7458,0.9999822378158569,1
36075,0.9999973773956299,1
64273,0.9999992847442627,1
34670,0.9999916553497314,1
39250,8.231369065470062e-06,0
39542,2.057825622614473e-05,0
34970,0.9994401335716248,1
81940,0.9999990463256836,1
95680,1.551860009385564e-06,0
76498,2.0477749785641208e-05,0
81497,3.1909243602967763e-07,0
15072,0.0006106120999902487,0
23854,0.38959893584251404,0
9468,0.9999912977218628,1
65298,2.2875024114910048e-06,0
3148,2.903142558352556e-05,0
59307,3.273341917520156e-06,0
73508,2.843408992703189e-06,0
52407,0.9999988079071045,1
92613,9.952409527613781e-07,0
65319,1.1421834642533213e-06,0
97250,4.6315162194332515e-07,0
93245,1.7459429955124506e-06,0
34180,0.9999996423721313,1
6715,4.8436418182973284e-06,0
27068,0.9999995231628418,1
52301,2.1602505512419157e-05,0
89504,0.9999737739562988,1
84521,0.9999986886978149,1
17653,1.94407107301231e-06,0
74361,0.9999992847442627,1
6534,0.0006684968248009682,0
96730,3.0041119316592813e-06,0
91056,1.0,1
78239,1.1394176908652298e-05,0
7562,1.4340498637466226e-06,0
24038,3.4780989608407253e-06,0
34726,0.9999997615814209,1
50278,0.9999995231628418,1
83504,0.9999995231628418,1
45307,0.9999983310699463,1
41672,1.5217107147691422e-06,0
42170,2.619161386974156e-05,0
12068,0.9999961853027344,1
46712,0.00017231078527402133,0
17439,6.875554845464649e-06,0
75068,0.9999862909317017,1
74286,6.975388373575697e-07,0
98364,9.141566010839597e-07,0
50124,0.9999995231628418,1
49723,6.32460933047696e-06,0
13495,2.584917808690079e-07,0
28319,2.406905650786939e-06,0
4718,7.449204076692695e-06,0
52613,0.9999983310699463,1
31896,7.75934040575521e-06,0
43065,9.480185667598562e-07,0
86413,1.0144085536012426e-06,0
35189,0.9999884366989136,1
51480,8.395504664804321e-07,0
49351,7.772343906253809e-07,0
63124,4.477486800169572e-05,0
69518,0.9999954700469971,1
14082,0.9999972581863403,1
58743,0.9999990463256836,1
68407,0.9999887943267822,1
6985,1.0109163667948451e-05,0
32956,1.1345449593136436e-06,0
58370,1.785978497537144e-06,0
93764,5.110890924697742e-06,0
84532,6.007320280332351e-06,0
3128,0.9999983310699463,1
69178,0.9999998807907104,1
16372,4.931309831590625e-07,0
48306,3.0966241411078954e-06,0
92104,1.8838032701751217e-05,0
61380,7.361052780652244e-07,0
37915,0.9999994039535522,1
90638,1.7304805055573524e-07,0
8957,1.3301796570885926e-06,0
71529,5.353776487027062e-06,0
96407,4.99390762342955e-06,0
85243,1.7887484773382312e-06,0
86254,4.860726789956971e-07,0
5127,4.707612333731959e-06,0
13624,1.1155610081914347e-05,0
53827,1.2429942444214248e-06,0
9138,0.6957453489303589,1
81093,5.015654096496291e-07,0
13924,0.00014192101662047207,0
13856,1.7377303720422788e-06,0
50824,2.4686830784048652e-06,0
54691,1.0948077715511317e-06,0
95801,0.9999998807907104,1
34618,0.9999865293502808,1
23076,0.9999997615814209,1
90756,1.4756805910565163e-07,0
87052,1.539780441817129e-06,0
63410,4.218234437303181e-07,0
6579,1.0852299055841286e-05,0
14789,0.9999895095825195,1
80259,0.9999966621398926,1
57913,0.9999825954437256,1
81645,1.9433036868576892e-05,0
98752,5.488753345161967e-07,0
42783,1.8983231484526186e-06,0
35896,3.871840362990042e-06,0
25067,0.9999943971633911,1
87693,0.999997615814209,1
68145,0.9999856948852539,1
34196,0.9999998807907104,1
51237,2.071932840408408e-06,0
19420,8.565647817704303e-07,0
74150,0.9999996423721313,1
1276,1.4661783325209399e-06,0
