id,proba,label
2371,0.00031236500944942236,0
86072,0.016643518581986427,0
8372,0.009473293088376522,0
84951,0.0004120766243431717,0
63250,0.00011923396232305095,0
78493,0.00011347531108185649,0
17086,0.0001322998432442546,0
72059,0.0001518430799478665,0
64291,0.0002725942467804998,0
90378,0.00026698369765654206,0
87420,0.0004187140439171344,0
72689,0.00011712264677044004,0
36452,0.00011342921789037064,0
14569,0.00014268796076066792,0
91056,0.9999188184738159,1
70254,0.0001594850909896195,0
96821,0.0015661802608519793,0
36092,0.00010274173837387934,0
20615,0.00014786157407797873,0
6435,0.999902606010437,1
15926,0.00020773943106178194,0
13748,0.00013184519775677472,0
61502,0.999929666519165,1
18325,0.0006261750822886825,0
71480,0.0001858091272879392,0
73615,0.00010788482904899865,0
95163,0.002473712433129549,0
34629,0.0006910387892276049,0
64752,0.9999109506607056,1
93247,0.0003925240016542375,0
24607,0.0009630618151277304,0
43815,0.0008560755522921681,0
5869,0.00011488515883684158,0
87695,0.999752938747406,1
25478,0.9995220899581909,1
34596,0.9999213218688965,1
65904,0.9999310970306396,1
27416,0.9998251795768738,1
46078,0.00018153437122236937,0
48573,0.0002304131048731506,0
87215,0.00011785321112256497,0
62597,0.0001551720779389143,0
26750,0.00014226543135009706,0
47589,0.9994118213653564,1
16084,0.9931047558784485,1
63905,0.9999380111694336,1
98642,0.00012350312317721546,0
19635,0.0006556138396263123,0
39852,0.0006264100084081292,0
94015,0.9991403818130493,1
75498,0.9879505634307861,1
16973,0.00019853560661431402,0
37298,0.999937891960144,1
14782,0.9999350309371948,1
94287,0.00013060803757980466,0
91453,0.00022077196626923978,0
18427,0.0002510058111511171,0
96470,0.9998501539230347,1
29756,0.00011301562335575,0
69178,0.0986325666308403,0
31406,0.00010910417040577158,0
17548,0.00012374218204058707,0
58640,0.9998375177383423,1
67309,0.9988401532173157,1
31857,0.00021546627976931632,0
50361,0.0001447355025447905,0
52439,0.9996662139892578,1
64708,0.9998886585235596,1
12068,0.9999011754989624,1
6412,0.9659628868103027,1
52407,0.9996566772460938,1
36571,0.00016379515000153333,0
69307,0.00012191273708594963,0
20814,0.00019630575843621045,0
86217,0.999931812286377,1
91530,0.0002052936761174351,0
94615,0.9998102784156799,1
48567,0.9999278783798218,1
12876,0.00010774294787552208,0
17948,0.9995762705802917,1
75308,0.9999377727508545,1
87461,0.0005165383336134255,0
17849,0.9999369382858276,1
30871,0.999933123588562,1
9162,0.00041971669998019934,0
97361,0.00017956426017917693,0
24781,0.00014120478590484709,0
24061,0.0003286362625658512,0
9785,0.00022501478088088334,0
27801,0.0001385724317515269,0
8369,0.00011272833944531158,0
15238,0.0011047659208998084,0
20745,0.9996340274810791,1
32514,0.00011248920054640621,0
25983,0.000114000569737982,0
75046,0.00012427949695847929,0
30982,0.00028951343847438693,0
76423,0.9984713196754456,1
94372,0.00036535796243697405,0
28315,0.00013179217057768255,0
5369,0.0001276806287933141,0
70598,0.9999204874038696,1
24356,0.00024449516786262393,0
57209,0.00013269657210912555,0
24853,0.0035451571457087994,0
69751,0.9999217987060547,1
17280,0.0002870431053452194,0
19875,0.9999370574951172,1
5973,0.001209003385156393,0
89675,0.00013243213470559567,0
65298,0.00013613884220831096,0
21904,0.00020168587798252702,0
43581,0.00020529990433715284,0
70561,0.9999239444732666,1
62941,9.613613656256348e-05,0
42608,0.1962813287973404,0
90648,0.9999207258224487,1
34806,0.0001114312035497278,0
30854,0.00014283144264481962,0
89507,0.000139057679916732,0
83216,0.00014207295316737145,0
56712,0.9995827078819275,1
57298,0.00014820431533735245,0
24918,0.0001075745967682451,0
89165,0.00011074182839365676,0
92381,0.999936580657959,1
80742,0.9998663663864136,1
45179,0.00011619944416452199,0
39028,0.9999171495437622,1
12657,0.9999336004257202,1
54697,0.0002325113891856745,0
14685,0.8895401358604431,1
86917,0.0001465265522710979,0
31485,0.0003010370710399002,0
57261,0.00027373447665013373,0
98357,0.9994674324989319,1
38752,0.00021759129595011473,0
37864,0.00012493204849306494,0
28930,0.0004501722287386656,0
10976,0.0002251624537166208,0
29137,0.9999053478240967,1
91284,0.00011732799612218514,0
91428,0.00017184494936373085,0
56104,0.00019500864436849952,0
52768,0.00010025493247667328,0
90768,0.6187724471092224,1
93685,0.9999294281005859,1
54092,0.0001502126397099346,0
93127,0.00013579605729319155,0
36107,0.00010682907304726541,0
76519,0.6037983894348145,1
54981,0.72356116771698,1
21978,0.00015074007387738675,0
39158,0.00014703192573506385,0
45389,0.9996374845504761,1
61089,0.9999352693557739,1
93702,0.5943440198898315,1
46387,0.0009847672190517187,0
42509,0.00013571501767728478,0
90318,0.0001127441501012072,0
15076,0.00014250451931729913,0
85239,0.00011383935634512454,0
72406,0.00014274647401180118,0
82973,0.0003605533856898546,0
39748,0.9998352527618408,1
70329,0.0001365426433039829,0
2413,0.0001655842352192849,0
82396,0.0006909871008247137,0
95874,0.00010777100396808237,0
51836,0.9998774528503418,1
37190,0.9999135732650757,1
39785,0.9999290704727173,1
7465,0.0001384027418680489,0
79168,0.00016543966194149107,0
25401,0.9999210834503174,1
49152,0.000171364052221179,0
54971,0.00016959158529061824,0
58690,0.00015227952098939568,0
71309,0.00017066826694644988,0
24576,0.9993419051170349,1
87539,0.9999269247055054,1
32974,0.00017580558778718114,0
14625,0.9999375343322754,1
8241,9.893607784761116e-05,0
38549,0.00027931848308071494,0
51476,0.9999368190765381,1
79423,0.9999254941940308,1
23576,0.00012192413851153105,0
86914,0.9999314546585083,1
81254,0.0001193076532217674,0
42813,0.00010779371950775385,0
39860,0.00013377696450334042,0
60741,0.00046604283852502704,0
95680,0.00011686663492582738,0
80967,0.9999364614486694,1
46021,0.9998326301574707,1
37592,0.00012983781925868243,0
14362,0.00027013718499802053,0
47391,0.0005037296214140952,0
18364,0.0002238342713098973,0
46817,0.0005874460912309587,0
97261,0.00013176992069929838,0
46357,0.9998559951782227,1
56910,0.9999364614486694,1
28451,0.00020578064140863717,0
97625,0.00010918701445916668,0
60379,0.0002964634622912854,0
3795,0.9997202754020691,1
16702,0.0003192233562003821,0
90148,0.00017921651306096464,0
38790,0.00011377988266758621,0
98367,0.9999338388442993,1
27563,0.9999310970306396,1
61289,0.00019525554671417922,0
46152,0.00036174588603898883,0
28369,0.000296139158308506,0
50246,0.00015305339184124023,0
52486,0.9998751878738403,1
9263,0.00013473120634444058,0
32695,0.00017488600860815495,0
84236,0.00011521955457283184,0
9176,0.00038176545058377087,0
21943,0.00034879904706031084,0
34927,0.9999198913574219,1
37921,0.999214768409729,1
41023,0.00011525625450303778,0
36982,0.9999361038208008,1
76489,0.00011544697917997837,0
5872,0.9909806847572327,1
32409,0.00013153227337170392,0
26319,0.6093901991844177,1
82460,0.0017211310332641006,0
67948,0.0004406194784678519,0
52670,0.00013252560165710747,0
70842,0.0006092916009947658,0
40871,0.9998518228530884,1
63718,0.0001909830025397241,0
50689,0.999936580657959,1
46730,0.9997301697731018,1
87621,0.00020256699644960463,0
13865,0.9984831213951111,1
16045,0.0004058414197061211,0
7293,0.9999326467514038,1
16947,0.00020444902474991977,0
3248,0.00013838228187523782,0
81764,0.00019534678722266108,0
70465,0.9999366998672485,1
51870,0.00011367988918209448,0
91083,0.00024366480647586286,0
1576,0.00024210932315327227,0
67541,0.9703764915466309,1
27405,0.9999340772628784,1
37560,9.996004519052804e-05,0
27913,0.00012293245526961982,0
58642,0.0843181386590004,0
40712,0.9697866439819336,1
34821,0.03508111461997032,0
9478,0.0005873290938325226,0
7412,0.999880313873291,1
14958,0.9817310571670532,1
38217,0.0006422253209166229,0
79185,0.9999212026596069,1
21453,0.9999206066131592,1
58164,0.0008829776779748499,0
86512,0.00011465555871836841,0
6739,0.00010058778570964932,0
91402,0.00011536819511093199,0
76320,0.0003714899066835642,0
1295,0.9999334812164307,1
18632,0.9999380111694336,1
32798,0.00011956870002904907,0
52910,0.00020146083261352032,0
96042,0.00011909329623449594,0
62457,0.9999138116836548,1
97685,0.0004033678851556033,0
69402,0.9997243285179138,1
60487,0.9999237060546875,1
65129,0.00012315243657212704,0
15374,0.00013409779057838023,0
87451,0.0001868295657914132,0
12763,0.00010856078006327152,0
69708,0.0002576502156443894,0
92308,0.000137666444061324,0
9486,0.00029356227605603635,0
42376,0.002421251032501459,0
12597,0.0005763095687143505,0
89342,0.00010401088366052136,0
29046,0.00011630286462605,0
48630,0.5624035596847534,1
93057,0.9992469549179077,1
42091,0.00010600762470858172,0
6194,0.46691644191741943,0
69870,0.00013012683484703302,0
28096,0.00011440905655035749,0
37451,0.9999105930328369,1
7851,0.00013052512076683342,0
58607,0.0001380850444547832,0
96037,0.00013396498980000615,0
36197,0.0001055577231454663,0
36957,0.9999327659606934,1
12074,0.9995293617248535,1
5198,0.5567412972450256,1
65017,0.0007214269135147333,0
31748,0.9997820258140564,1
87052,0.0001866992242867127,0
69780,0.00020907536963932216,0
45320,0.0002160492877010256,0
56917,0.0003027144412044436,0
98670,0.9984961748123169,1
4619,0.9998026490211487,1
16048,0.9985778331756592,1
72834,0.6035423278808594,1
89732,0.9999388456344604,1
75430,9.807733295019716e-05,0
25904,0.00044823074131272733,0
58370,0.00043871713569387794,0
4316,0.00010366611968493089,0
76914,0.9999097585678101,1
5936,0.00038743126788176596,0
36840,9.941612370312214e-05,0
10675,0.9996009469032288,1
21809,0.0001711965014692396,0
16075,0.00029093201737850904,0
30267,0.9999051094055176,1
47859,0.9999275207519531,1
71325,0.00010677285899873823,0
4639,0.9999290704727173,1
93165,0.9999195337295532,1
43520,0.008481721393764019,0
48926,0.00018839769472833723,0
24317,0.0007873684517107904,0
51943,0.00011756116873584688,0
34570,0.00012897304259240627,0
9251,0.9998760223388672,1
61492,0.00017370407294947654,0
98643,0.999932050704956,1
69524,0.00043552281567826867,0
68973,0.9999258518218994,1
8564,0.00010056102473754436,0
35896,9.933917317539454e-05,0
17290,0.9999313354492188,1
78015,0.5667067170143127,1
45318,9.875208343146369e-05,0
89063,0.00031457707518711686,0
31960,0.9998025298118591,1
34076,0.00011789132258854806,0
60758,0.00023278624576050788,0
74098,0.999936580657959,1
32674,0.00034571992000564933,0
50489,0.0007601695251651108,0
2374,0.0002512119244784117,0
73154,0.9999361038208008,1
12608,0.00011298975005047396,0
14386,0.9998220801353455,1
53062,0.999924898147583,1
68327,0.9999339580535889,1
90846,0.2401282787322998,0
74359,0.0005888576270081103,0
42163,0.9999102354049683,1
92814,0.9999328851699829,1
18394,0.9992744326591492,1
63028,0.00019385351333767176,0
90342,0.9999375343322754,1
63057,0.9987654685974121,1
30486,0.9998968839645386,1
69351,0.9999285936355591,1
14589,0.00013176978973206133,0
26390,0.00014417694183066487,0
90247,0.9999359846115112,1
25907,0.000698251067660749,0
74502,0.00011406157136661932,0
34089,0.00039871069020591676,0
97436,0.9999270439147949,1
59840,0.9929060935974121,1
2165,0.001537989010103047,0
34795,0.9999275207519531,1
30615,0.00014919484965503216,0
8657,0.9930481314659119,1
49863,0.00018747877038549632,0
56019,0.00011207357601961121,0
21059,0.9998927116394043,1
49271,0.0004747427301481366,0
81946,9.979328024201095e-05,0
94087,0.9939606189727783,1
26318,0.9982414245605469,1
36972,0.00019837440049741417,0
53427,0.0006978015881031752,0
82476,0.00011530924530234188,0
90251,0.00011989088670816272,0
35640,0.00023287303338292986,0
67298,0.9992204904556274,1
96745,0.00011797204933827743,0
95387,0.999935507774353,1
6374,0.9999303817749023,1
46173,0.00011052893387386575,0
74203,0.9991831183433533,1
26419,0.00019945336680393666,0
37419,0.00012340517423581332,0
49165,0.00028327395557425916,0
47096,0.9892136454582214,1
17905,0.00011307101522106677,0
58947,0.00029210461070761085,0
76938,0.9999176263809204,1
81365,0.9997157454490662,1
29671,0.9999090433120728,1
16874,0.00041420356137678027,0
90386,0.00012231786968186498,0
71365,0.0002817677450366318,0
32480,0.00011275865836068988,0
79658,0.0005278274766169488,0
2435,0.00044202434946782887,0
31629,0.9997937083244324,1
2614,0.0008770836866460741,0
87096,0.0001828101958381012,0
81026,0.00011923749116249382,0
52034,0.0001753197720972821,0
24783,0.9984843134880066,1
58419,0.001969951204955578,0
49105,0.0010043991496786475,0
43701,0.9992974996566772,1
35708,0.0009133022394962609,0
35482,0.9999188184738159,1
36540,0.00037066490040160716,0
75960,0.9999128580093384,1
52487,0.999639630317688,1
48096,0.9996534585952759,1
3148,0.00014610464859288186,0
1962,0.00010544584802119061,0
5214,0.998956561088562,1
76821,0.0003112501872237772,0
5976,0.00012272711319383234,0
91358,0.9998430013656616,1
81497,0.00021404401923064142,0
90321,0.00011638575233519077,0
94802,0.00015702922246418893,0
38641,0.0013769986107945442,0
18397,0.9999384880065918,1
3145,0.9999362230300903,1
82510,0.9999376535415649,1
54683,0.0001595766661921516,0
40159,0.001841162913478911,0
86201,0.00010357076826039702,0
14650,0.00023000399232842028,0
51964,0.9999287128448486,1
94153,0.00016671125194989145,0
94230,0.000372937269276008,0
87914,0.0006403990555554628,0
62175,0.04766159877181053,0
17802,0.9999358654022217,1
80165,0.000369977205991745,0
62850,0.00011990620259894058,0
27934,0.00021525417105294764,0
30796,0.0001376906002406031,0
82963,0.9995743632316589,1
98307,0.9999302625656128,1
69027,0.00050760293379426,0
87401,0.0010566849960014224,0
15420,0.00013529405987355858,0
25438,0.00012709005386568606,0
52948,0.0001025182064040564,0
10893,0.9998860359191895,1
47608,0.00034160164068453014,0
30918,0.9999319314956665,1
30456,9.924882760969922e-05,0
40987,0.9999303817749023,1
35784,0.00041356138535775244,0
73816,0.0006134379655122757,0
17698,0.999930739402771,1
61840,0.9997826218605042,1
59217,0.00044220726704224944,0
28601,0.9977855682373047,1
91072,0.0002427058498142287,0
9781,0.00011306993837933987,0
19634,0.9998584985733032,1
71530,0.9980216026306152,1
32956,0.0005270997062325478,0
19758,0.00011984220327576622,0
98537,0.00015776100917719305,0
75380,0.9999042749404907,1
47385,0.00018285290570929646,0
38057,9.50465037021786e-05,0
41209,0.00012020340363960713,0
76584,0.9997497200965881,1
68901,0.0006709627923555672,0
60573,0.0001849412510637194,0
58769,0.00015525643539149314,0
71930,0.00011239378363825381,0
43206,0.9999219179153442,1
17536,0.00010754566756077111,0
20791,0.0002129756467184052,0
37504,0.00011359211930539459,0
58130,0.0006114376592449844,0
35794,0.9999157190322876,1
68213,0.0001434606674592942,0
91647,0.00010526803089305758,0
71682,0.0003626529942266643,0
78924,0.00021514399850275367,0
86031,0.9999103546142578,1
75082,0.9999370574951172,1
52790,0.9998041987419128,1
57134,0.9999310970306396,1
53628,0.00010895860759774223,0
28657,0.00014518873649649322,0
37948,0.9999145269393921,1
20657,0.00011532617645571008,0
74658,0.000171642706845887,0
40239,0.00010774808470159769,0
73849,0.00027782906545326114,0
27069,0.9871565103530884,1
6198,0.0002405816048849374,0
68592,0.9999182224273682,1
54912,0.0001298518036492169,0
91842,0.9999370574951172,1
54179,0.9999380111694336,1
35170,0.9998120665550232,1
68329,0.0001399680186295882,0
1547,0.0001576802460476756,0
48706,0.00018124206690117717,0
50486,0.0001039427806972526,0
17860,0.0006794988876208663,0
19823,0.00010860105976462364,0
31709,0.00012081772001693025,0
56240,0.999688982963562,1
24876,0.00013813850819133222,0
4328,0.0002124410675605759,0
86741,0.00029764018836431205,0
47825,0.0001879659976111725,0
59304,0.00038121268153190613,0
17853,0.00011822104715975001,0
93271,0.00013495712482836097,0
59864,0.0005477771046571434,0
31058,0.9998134970664978,1
62198,0.5736584663391113,1
97365,0.9999258518218994,1
79285,0.017448795959353447,0
56071,0.9986907839775085,1
76421,0.00023895667982287705,0
53849,0.0007184513960964978,0
39706,0.00017365801613777876,0
70934,0.9999305009841919,1
37186,0.0001154900310211815,0
73026,0.00037047627847641706,0
52641,0.0002219422603957355,0
81036,0.00020765727094840258,0
49087,0.0001513273746240884,0
8375,0.9994476437568665,1
42307,0.9779012203216553,1
91345,0.9999394416809082,1
48270,0.00014004223339725286,0
37904,0.9999370574951172,1
2935,0.00014138453116174787,0
4268,0.9999347925186157,1
19362,0.0001728996285237372,0
10329,0.00013706457684747875,0
47615,0.0001316236302955076,0
58304,0.00017628665955271572,0
98461,0.9999226331710815,1
47510,0.00012254294415470213,0
46295,0.9999215602874756,1
79146,0.0005086559103801847,0
28039,0.0004812717961613089,0
43679,0.001023706397973001,0
79638,0.00013517425395548344,0
64520,0.0010420950129628181,0
13042,0.00017164256132673472,0
74805,0.9244400262832642,1
32615,0.002576748840510845,0
6793,0.00010574794578133151,0
96874,0.999848484992981,1
30961,0.9997531771659851,1
35062,0.00011163795716129243,0
79845,0.0005511587369255722,0
74352,0.00017109725740738213,0
94501,0.00018453823577146977,0
81950,0.0003198701306246221,0
18207,0.9999102354049683,1
79368,0.00015555934805888683,0
78052,0.00018168885435443372,0
98124,0.9996302127838135,1
36470,0.000125823455164209,0
10423,0.999924898147583,1
87416,0.0007172508048824966,0
84327,0.9999372959136963,1
71389,0.00011612025264184922,0
87426,0.9999357461929321,1
93648,0.9998680353164673,1
34582,0.5832452178001404,1
95024,0.9999339580535889,1
54978,0.9997270703315735,1
50482,0.9998663663864136,1
31076,0.9995059967041016,1
3981,0.0006938642472960055,0
26381,0.9999382495880127,1
92831,0.00013522813969757408,0
9374,0.9999361038208008,1
5148,0.9999390840530396,1
43816,0.0001039590424625203,0
92750,0.9785487055778503,1
24579,0.00021278284839354455,0
38417,0.00013457918248604983,0
46895,0.00011219193402212113,0
24751,0.00010526803089305758,0
1943,0.9333699345588684,1
30157,0.0003147021634504199,0
61905,0.9999377727508545,1
5273,0.9999362230300903,1
30546,0.9998747110366821,1
49856,0.9999250173568726,1
92513,0.00012934350525029004,0
97210,0.00027999308076687157,0
82756,0.999612033367157,1
54670,0.9999179840087891,1
12094,0.00012700622028205544,0
57063,0.0002545150346122682,0
61483,0.00021987200307194144,0
38742,0.00016104949463624507,0
73680,0.00012655685713980347,0
93740,0.00017320242477580905,0
79854,0.9999089241027832,1
63814,0.0001081516093108803,0
58210,0.000175083230715245,0
89723,0.9997367262840271,1
73205,0.00012150144175393507,0
3528,0.0001287899212911725,0
86705,0.0001941611262736842,0
21780,0.5590860843658447,1
65739,0.0005328007973730564,0
27603,0.9998902082443237,1
21859,0.00015782329137437046,0
62578,0.9989457726478577,1
68903,0.00013912917347624898,0
72413,0.0004666416207328439,0
34526,0.00017055260832421482,0
72160,0.0002788948768284172,0
16082,0.998833954334259,1
1256,0.9998418092727661,1
49867,0.9999374151229858,1
80265,0.0002303493965882808,0
96071,0.00020220634178258479,0
60938,0.9998754262924194,1
46293,0.00013487091928254813,0
76095,0.00017458476941101253,0
78190,0.00015971991524565965,0
90186,0.0007358581642620265,0
42967,0.00012765993596985936,0
63074,0.0008582125883549452,0
19836,0.9999343156814575,1
25189,0.00019398734730202705,0
3942,0.00027840735856443644,0
48513,0.0006226084078662097,0
37945,0.00013724388554692268,0
79018,0.0001471134164603427,0
80319,0.0007777457358315587,0
8563,0.0005602588644251227,0
60451,0.9749462604522705,1
7261,0.9997289776802063,1
53206,0.00010264909360557795,0
83140,0.0001813412964111194,0
42597,9.601684723747894e-05,0
19650,0.0004342348256614059,0
56091,0.9997283816337585,1
46509,0.9997449517250061,1
78903,0.9999337196350098,1
73159,0.00011516178346937522,0
91827,0.00017862112144939601,0
70426,0.9999328851699829,1
69720,0.0001095631014322862,0
69017,0.0003234389005228877,0
64705,0.0001228516921401024,0
36570,0.00014769502740819007,0
98426,0.00020785056403838098,0
52964,0.00017555197700858116,0
68597,0.00013287494948599488,0
69530,0.001603015000000596,0
72910,0.0004609544121194631,0
69480,0.0005366049008443952,0
71903,0.00010526803089305758,0
53124,0.00047280575381591916,0
36025,0.9989380240440369,1
70541,0.00011793281009886414,0
16487,0.00010754956747405231,0
80612,0.9997560381889343,1
20183,0.9999386072158813,1
94162,0.001116922590881586,0
97102,0.9999232292175293,1
9267,0.9997982382774353,1
98463,0.0005699428729712963,0
1264,0.00012485191109590232,0
17253,0.9999358654022217,1
51284,0.0001716194674372673,0
80627,0.0003884158213622868,0
29475,0.00011430382437538356,0
72958,0.00010977392958011478,0
60538,0.9995452761650085,1
49213,0.00019699915719684213,0
85730,0.9999164342880249,1
13470,0.6243001222610474,1
9284,0.001032770611345768,0
3875,0.9999146461486816,1
32849,0.00041537531069479883,0
43218,0.001083075418137014,0
31270,0.00014675348938908428,0
95720,0.999937891960144,1
75910,0.00022976286709308624,0
20891,0.0002298954495927319,0
30245,0.9999383687973022,1
92385,0.00015421508578583598,0
41298,0.9998956918716431,1
67491,0.9999382495880127,1
9561,0.00011272221308900043,0
85930,0.999853253364563,1
86753,0.9992201328277588,1
81043,0.00019685925508383662,0
39472,0.9999233484268188,1
3715,0.00014129126793704927,0
81096,0.00010940670472336933,0
25079,0.00014007830759510398,0
24319,0.0001636463712202385,0
89153,0.00012318392691668123,0
59260,0.9970213770866394,1
71869,0.9999223947525024,1
9834,0.00044901936780661345,0
39085,0.9999369382858276,1
27156,0.007201649248600006,0
56423,0.9995777010917664,1
94267,0.00039064354496076703,0
19487,0.00028179565561003983,0
27480,0.00012475764378905296,0
40326,0.0001580886892043054,0
17965,0.00012228215928189456,0
61032,0.0001489756250521168,0
58129,0.00010295867832610384,0
92067,0.9997661709785461,1
32481,0.9999380111694336,1
6914,0.9995813965797424,1
4163,0.9975600242614746,1
18379,0.00014199940778780729,0
34091,0.9988861680030823,1
18937,0.0007664286531507969,0
52416,0.0004130445304326713,0
39067,0.9999274015426636,1
21804,0.00026148383039981127,0
63850,0.9999215602874756,1
12784,0.00029555559740401804,0
37542,0.9999048709869385,1
23046,0.999923586845398,1
58023,0.9592979550361633,1
74362,9.536515426589176e-05,0
37928,0.486145555973053,0
81934,0.00011048878513975069,0
46095,0.00011584463209146634,0
17235,0.0005544825689867139,0
62409,0.9999325275421143,1
7931,0.9999175071716309,1
13469,0.00022157879720907658,0
81257,0.00010908357216976583,0
31549,0.9980648159980774,1
75360,0.999931812286377,1
10834,0.00014126095629762858,0
79062,0.9996880292892456,1
67843,0.9942438006401062,1
42380,0.9997285008430481,1
34915,0.9999123811721802,1
42801,0.9996111989021301,1
12489,0.001250364352017641,0
35017,0.00019161940144840628,0
20673,0.00011092297063441947,0
30764,0.0005595746333710849,0
31849,0.000126603088574484,0
20395,0.0001055656757671386,0
59340,0.0007261047721840441,0
94586,0.9718713164329529,1
24857,0.00018988482770510018,0
52649,0.9991568326950073,1
40857,0.00013035758456680924,0
61725,0.9999257326126099,1
49170,0.9993324875831604,1
5826,0.999931812286377,1
7634,0.00013766498886980116,0
87543,0.00010418828605907038,0
27806,0.0001780041347956285,0
32576,0.00022261917183641344,0
43178,0.9998267292976379,1
28146,0.003281004959717393,0
98574,0.00010859680332941934,0
98564,0.0005160894361324608,0
56130,0.0003804252773988992,0
46510,0.00010690703493310139,0
98654,0.0002368155837757513,0
57148,0.00015099743905011564,0
28059,0.10347454249858856,0
50167,0.00012113115371903405,0
24907,0.9998359680175781,1
97465,0.00041662214789539576,0
35716,0.9999346733093262,1
32985,0.00024767901049926877,0
59824,0.9999071359634399,1
70932,0.9998745918273926,1
70624,0.0003247846325393766,0
93268,0.0036211449187248945,0
32915,0.00012037085980409756,0
60982,0.6879780888557434,1
36954,0.0009052187670022249,0
57268,0.033959392458200455,0
86401,0.0001204482396133244,0
41308,0.00032750656828284264,0
26357,0.00012445764150470495,0
38071,0.00013049710833001882,0
50734,0.00011209154035896063,0
58176,0.00011108376202173531,0
48213,0.9982971549034119,1
17653,0.0004980808589607477,0
85379,0.9999171495437622,1
8742,0.00010237089009024203,0
42156,0.00019427353981882334,0
63957,0.006387415342032909,0
24603,0.0005208534421399236,0
82450,0.0001247270847670734,0
97184,0.00018132419791072607,0
8732,0.00015799765242263675,0
4125,0.00010999008372891694,0
42987,0.00035651487996801734,0
72685,0.00012793899804819375,0
82635,0.00015300713130272925,0
12694,0.00012385856825858355,0
59128,0.9998629093170166,1
92845,0.0071071540005505085,0
16275,0.9997825026512146,1
2674,0.9965200424194336,1
41795,0.0001120141678256914,0
79162,0.00035521009704098105,0
35289,0.0001312806853093207,0
27591,0.9997366070747375,1
51437,0.0001927671255543828,0
9527,0.9998782873153687,1
76142,0.0001750406518112868,0
23875,0.0001052053994499147,0
15260,0.00020333989232312888,0
12483,0.00026126677403226495,0
2389,0.00016496820899192244,0
95247,0.00016798029537312686,0
67124,0.0003285861457698047,0
49701,0.9787623286247253,1
98203,0.9998995065689087,1
59623,0.9999374151229858,1
78345,0.00013127742568030953,0
76538,0.00013994399341754615,0
4695,0.9998906850814819,1
6749,0.00012275426706764847,0
6125,0.00010525789548410103,0
10693,0.00027833887725137174,0
90842,0.0002929088950622827,0
29130,0.0015101258177310228,0
46837,0.00017500277317594737,0
36401,0.00019232777412980795,0
61894,0.00012782120029442012,0
56304,0.9999129772186279,1
68245,0.0006569917313754559,0
87263,0.9997768998146057,1
46507,0.001113264705054462,0
43721,0.00011103472934337333,0
51403,0.9998927116394043,1
48316,0.0009920700686052442,0
60374,0.00011692937550833449,0
49150,0.9998650550842285,1
14059,0.9999059438705444,1
23068,0.0001491265866206959,0
29630,0.00010950920113828033,0
76952,0.9999383687973022,1
48307,0.0004773351247422397,0
20318,0.00010598821245366707,0
65024,0.0064475988037884235,0
86910,0.9999197721481323,1
76521,0.9999179840087891,1
39624,0.0004590712778735906,0
81349,0.000144159363117069,0
20184,0.9999161958694458,1
58906,0.9995359182357788,1
32906,0.00018275112961418927,0
14620,0.00011729791003745049,0
56834,0.9982388019561768,1
89417,0.00012091269309166819,0
83957,0.9997974038124084,1
28401,0.00018810726760420948,0
46952,0.00013375477283261716,0
34971,0.0002306711976416409,0
80195,0.9999126195907593,1
92183,0.0001491717848693952,0
21534,0.00013671553460881114,0
37284,0.9999194145202637,1
32647,0.9999371767044067,1
36079,0.0010319410357624292,0
4759,0.00020099285757169127,0
67031,0.00017129088519141078,0
49807,0.00016374097322113812,0
64051,0.9999042749404907,1
70562,0.00014276524598244578,0
48216,0.00012764435086864978,0
98241,0.9999358654022217,1
3128,0.9992691874504089,1
53904,0.13718070089817047,0
9326,0.0001240790297742933,0
46832,0.0002138767158612609,0
69472,0.9999226331710815,1
9315,0.00011327239917591214,0
69518,0.9999293088912964,1
31948,0.0002458957314956933,0
75204,0.0003432040975894779,0
90625,0.03519246354699135,0
81063,0.00010023380309576169,0
25791,0.00020444219990167767,0
74862,0.9994679093360901,1
39041,0.00010139180085388944,0
23174,0.9999383687973022,1
56081,0.00011021897080354393,0
47926,0.999872088432312,1
21609,0.0007698793197050691,0
87341,0.9998972415924072,1
45671,0.9998865127563477,1
59617,0.00015943034668453038,0
71429,0.9999325275421143,1
79815,0.0001762513566063717,0
82549,0.00028802535962313414,0
69235,0.9997791647911072,1
54731,0.5419769287109375,1
51367,0.9998973608016968,1
27041,0.000932058144826442,0
80259,0.9997976422309875,1
36725,0.9998438358306885,1
9156,0.9999094009399414,1
23807,0.6833648085594177,1
74083,0.000721251592040062,0
96152,0.00025858712615445256,0
90761,0.0001076466214726679,0
27318,0.0007658219547010958,0
26087,0.9998534917831421,1
95021,0.0001236971002072096,0
40297,0.9995552897453308,1
30174,0.00010233946522930637,0
63289,0.0028343484736979008,0
41265,0.0001511107839178294,0
49728,0.9998469352722168,1
1497,0.9999305009841919,1
34782,0.00012376955419313163,0
6293,0.9999094009399414,1
78406,0.00012294863699935377,0
39625,0.9999278783798218,1
29013,0.0071071540005505085,0
34728,0.00010777152056107298,0
93487,0.0023327635135501623,0
19342,0.9999370574951172,1
74215,0.9986042380332947,1
85439,0.9999315738677979,1
21089,0.9999234676361084,1
72658,0.00015376957890111953,0
86254,0.00011468442244222388,0
89745,0.9998986721038818,1
32670,0.00010876946907956153,0
12603,0.00022468056704383343,0
16357,0.048523157835006714,0
