id,proba,label
12376,1.4809062122367322e-05,0
27134,0.9999626874923706,1
46852,0.9999504089355469,1
65349,0.999967098236084,1
91208,1.958862594619859e-05,0
82079,0.9999674558639526,1
74380,0.021312391385436058,0
53740,0.9999451637268066,1
9841,2.28754615818616e-05,0
58349,1.5480389265576378e-05,0
74356,0.9999735355377197,1
48396,0.9999504089355469,1
95403,0.9999555349349976,1
6934,0.00012317122309468687,0
4859,0.9999549388885498,1
29178,0.9999493360519409,1
69351,0.9999728202819824,1
13798,2.172719541704282e-05,0
91320,0.4902631938457489,0
6579,1.5769956007716246e-05,0
47012,1.5192576938716229e-05,0
54632,0.9999730587005615,1
95861,3.706971983774565e-05,0
32971,1.969271215784829e-05,0
91064,0.999961256980896,1
94506,1.687926851445809e-05,0
82461,0.9999744892120361,1
94305,4.862398418481462e-05,0
64301,0.9999490976333618,1
48697,0.5170937776565552,1
28435,1.6783600585768e-05,0
62381,5.603936733677983e-05,0
34756,2.1537525753956288e-05,0
79815,1.360256919724634e-05,0
32591,1.7202331946464255e-05,0
62184,0.9999536275863647,1
59328,1.3642712474393193e-05,0
32647,0.9999550580978394,1
1598,0.9999639987945557,1
89750,1.1670932508422993e-05,0
93215,1.4140756320557557e-05,0
41063,0.999941349029541,1
56183,0.9999575614929199,1
42380,0.9999619722366333,1
21468,1.5798914319020696e-05,0
6539,1.711609002086334e-05,0
80162,1.3054498595010955e-05,0
94071,3.1060473702382296e-05,0
50927,1.87066470971331e-05,0
52490,0.9999750852584839,1
87695,0.9999593496322632,1
30721,0.9999650716781616,1
23851,1.6526882973266765e-05,0
78104,1.4215853298082948e-05,0
97386,0.9999586343765259,1
16820,1.2396472811815329e-05,0
20684,1.9120510842185467e-05,0
80316,0.9999547004699707,1
93725,0.999974250793457,1
45630,1.1860624908877071e-05,0
13270,1.8757542420644313e-05,0
96150,1.6354886611225083e-05,0
87140,0.9999692440032959,1
46352,1.4359507986227982e-05,0
64918,1.5259283827617764e-05,0
71348,2.2246606022235937e-05,0
96734,2.217380824731663e-05,0
6543,0.999935507774353,1
49087,1.666560820012819e-05,0
8452,1.3845516150468029e-05,0
82076,1.6909800251596607e-05,0
43192,1.1933520909224171e-05,0
58327,0.9999686479568481,1
2459,0.9999614953994751,1
3984,1.3442505405691918e-05,0
29503,1.3933693480794318e-05,0
34518,0.021312391385436058,0
94162,1.3556180419982411e-05,0
51403,0.9999700784683228,1
31758,1.2680838153755758e-05,0
17834,0.021312391385436058,0
49786,1.644961412239354e-05,0
40563,3.561153062037192e-05,0
65807,0.9999736547470093,1
40792,1.3427257727016695e-05,0
9267,0.9999583959579468,1
13650,2.2212900148588233e-05,0
68721,1.614407665329054e-05,0
32957,0.999971866607666,1
31547,0.9999591112136841,1
71524,1.8686980183701962e-05,0
6213,0.9999681711196899,1
56081,1.7472606486990117e-05,0
2194,2.6484176487429067e-05,0
72891,0.9999593496322632,1
56712,0.9999676942825317,1
35614,0.9999570846557617,1
30957,0.9999581575393677,1
46507,2.353151467104908e-05,0
19074,0.9999755620956421,1
38549,1.9418941519688815e-05,0
60598,0.9999549388885498,1
80126,1.5033892850624397e-05,0
76815,1.8143931811209768e-05,0
98103,0.9999675750732422,1
43956,0.9999731779098511,1
54672,0.9999650716781616,1
7391,3.204445602023043e-05,0
29158,0.9999721050262451,1
56709,1.4604353054892272e-05,0
21648,1.654874358791858e-05,0
76208,2.0745206711580977e-05,0
95103,1.2056444575136993e-05,0
9486,1.2711239833151922e-05,0
98702,1.5189621990430169e-05,0
19643,0.4957220256328583,0
94802,1.8797903976519592e-05,0
23905,1.3071167813905049e-05,0
67892,0.9999723434448242,1
24038,1.331324347120244e-05,0
96431,1.488441375840921e-05,0
82045,0.0007613356574438512,0
87340,0.9999692440032959,1
31268,0.9999724626541138,1
82359,0.9999574422836304,1
21043,0.9999719858169556,1
7853,0.9999535083770752,1
35276,0.00011393253225833178,0
96720,1.4849239050818142e-05,0
53980,0.9999607801437378,1
2956,1.216264263348421e-05,0
54317,0.9999715089797974,1
5973,2.250325633212924e-05,0
75319,6.797238165745512e-05,0
90632,1.5907786291791126e-05,0
72968,1.925259675772395e-05,0
38647,0.9999595880508423,1
42810,0.999975323677063,1
76910,0.999975323677063,1
7956,0.9999732971191406,1
49165,1.5898398487479426e-05,0
24537,0.9999443292617798,1
41589,0.9999732971191406,1
89615,1.510499987489311e-05,0
12907,0.9999732971191406,1
45396,0.9999700784683228,1
85417,0.0002431892353342846,0
14580,1.2511869499576278e-05,0
63714,2.0405717805260792e-05,0
73561,0.9999675750732422,1
67193,0.9998992681503296,1
18094,0.9999483823776245,1
37419,2.3986835003597662e-05,0
51943,1.3771205885859672e-05,0
6291,1.4428153917833697e-05,0
2571,1.1603977327467874e-05,0
62947,5.300795237417333e-05,0
24857,1.6060093912528828e-05,0
34927,0.9999607801437378,1
70415,1.1175596227985807e-05,0
29138,0.9999686479568481,1
87063,0.9999740123748779,1
35709,1.3145222510502208e-05,0
57248,1.456518566556042e-05,0
37509,0.9999475479125977,1
2761,3.818247569142841e-05,0
87401,1.4499465578410309e-05,0
27480,1.679569140833337e-05,0
73568,1.6549674910493195e-05,0
57802,0.9999719858169556,1
30851,1.394684204569785e-05,0
37984,1.9270486518507823e-05,0
91802,1.3004845641262364e-05,0
43721,1.972336758626625e-05,0
36598,0.9999614953994751,1
32140,1.4792519323236775e-05,0
21504,1.6016243534977548e-05,0
9834,2.084398511215113e-05,0
78243,0.9999414682388306,1
4639,0.9999666213989258,1
74802,0.9999560117721558,1
89561,0.9999455213546753,1
31429,1.4464195373875555e-05,0
41067,0.9999750852584839,1
48710,1.6653262719046324e-05,0
78069,0.9999622106552124,1
28147,1.6638226952636614e-05,0
20491,0.9999752044677734,1
28970,2.8582519007613882e-05,0
2385,1.9185845303582028e-05,0
19783,0.9999544620513916,1
7865,0.9999599456787109,1
14569,1.1674550478346646e-05,0
5931,1.583271659910679e-05,0
48096,0.9999656677246094,1
43615,1.6489069821545854e-05,0
91340,0.9999483823776245,1
1295,0.9999560117721558,1
86013,1.1246192116232123e-05,0
59641,1.204734235216165e-05,0
63812,1.1897577678610105e-05,0
89264,0.9999572038650513,1
75298,1.1915098184545059e-05,0
76293,1.304305169469444e-05,0
7594,1.252533638762543e-05,0
64758,2.021504769800231e-05,0
13945,1.7913545889314264e-05,0
67130,0.4987209141254425,0
94108,1.849275031418074e-05,0
18267,0.9999724626541138,1
80591,1.2224367310409434e-05,0
31609,2.388215762039181e-05,0
12647,1.6622134353383444e-05,0
5872,0.999950647354126,1
93027,0.999972939491272,1
18739,1.7127897081081755e-05,0
25198,1.7686759747448377e-05,0
76183,1.2493412214098498e-05,0
60348,1.3521359505830333e-05,0
2475,2.5391615054104477e-05,0
4157,6.468009814852849e-05,0
46827,1.5092933608684689e-05,0
94872,3.290588938398287e-05,0
17034,0.9999502897262573,1
47386,0.9999696016311646,1
20149,0.9999631643295288,1
67254,1.753055585140828e-05,0
16359,0.9999457597732544,1
28764,0.5054305791854858,1
46013,1.428633458999684e-05,0
69175,0.9999697208404541,1
14658,2.23245606321143e-05,0
25097,0.999962568283081,1
13960,0.9999743700027466,1
10483,0.999958872795105,1
1379,2.2342368538375013e-05,0
27418,1.7472006220486946e-05,0
70281,0.9999732971191406,1
16540,0.999968409538269,1
92341,1.1757834727177396e-05,0
71659,0.9999605417251587,1
27304,1.2250988220330328e-05,0
90321,1.2841806892538443e-05,0
75908,1.3463148206938058e-05,0
98421,0.9999597072601318,1
31204,0.9999542236328125,1
53482,0.9999661445617676,1
17630,0.9999600648880005,1
60532,1.4542410099238623e-05,0
71902,0.9999657869338989,1
7496,1.9622317267931066e-05,0
38954,0.5088239908218384,1
48052,1.501304632256506e-05,0
51683,0.9999685287475586,1
2793,1.763774525898043e-05,0
45732,0.9999674558639526,1
59408,0.9999511241912842,1
37180,0.9999580383300781,1
71930,1.3895423762733117e-05,0
47905,0.49022918939590454,0
30546,0.9999730587005615,1
26149,1.5997102309484035e-05,0
86741,1.6180265447474085e-05,0
37208,1.4821297554590274e-05,0
76139,1.3846558431396261e-05,0
2594,0.9999637603759766,1
43679,0.00019208788580726832,0
40136,0.5064293742179871,1
9523,1.5092962712515146e-05,0
49278,1.369972505926853e-05,0
65371,1.2207325198687613e-05,0
15723,1.5580999388475902e-05,0
13450,0.9999715089797974,1
25943,1.4050236131879501e-05,0
64910,1.300513122259872e-05,0
69480,1.563476507726591e-05,0
65301,1.5130258361750748e-05,0
76254,2.221658724010922e-05,0
96420,1.354656615148997e-05,0
4125,1.2505714039434679e-05,0
43015,1.8400183762423694e-05,0
96034,1.730591247905977e-05,0
20745,0.9999669790267944,1
90178,0.9999572038650513,1
61459,1.6283793229376897e-05,0
19430,3.0499959393637255e-05,0
91428,1.614601569599472e-05,0
63905,0.9999738931655884,1
56387,1.750554656609893e-05,0
96873,1.5587153029628098e-05,0
37915,0.9999730587005615,1
76980,1.3040750673098955e-05,0
90138,1.2947463801538106e-05,0
38416,2.155803122150246e-05,0
24376,1.5385387087007985e-05,0
79682,2.9567634555860423e-05,0
36724,0.9999628067016602,1
7628,0.9999710321426392,1
1637,0.9999545812606812,1
15238,2.0252540707588196e-05,0
48630,0.49410367012023926,0
28751,1.3093875168124214e-05,0
2317,0.999963641166687,1
48617,1.5311792594729923e-05,0
21835,0.9999693632125854,1
51029,2.4375582142965868e-05,0
27341,0.9999681711196899,1
91236,1.6784866602392867e-05,0
5941,0.9999614953994751,1
71692,1.4572661712008994e-05,0
81497,1.4058949091122486e-05,0
20194,1.3642087651533075e-05,0
4926,1.7633741663303226e-05,0
23501,0.9999732971191406,1
58014,3.0260276616900228e-05,0
18273,0.999971866607666,1
98307,0.9999619722366333,1
72814,0.0009970407700166106,0
1589,0.9999547004699707,1
28674,0.9999740123748779,1
69530,3.5016775655094534e-05,0
69758,5.640985909849405e-05,0
50789,0.9999595880508423,1
90541,2.1446992832352407e-05,0
9326,2.263342321384698e-05,0
89350,2.6214403987978585e-05,0
54082,0.999971866607666,1
72641,1.748904469422996e-05,0
14590,0.517244815826416,1
62789,1.4662407920695841e-05,0
90126,0.9999732971191406,1
30526,0.9999721050262451,1
82973,1.7692596884444356e-05,0
12374,1.3876713637728244e-05,0
49170,0.9999716281890869,1
4183,1.4723724234499969e-05,0
92613,1.5528044968959875e-05,0
5987,0.9999662637710571,1
2718,1.9553835954866372e-05,0
38154,2.495582702977117e-05,0
71360,1.1293805073364638e-05,0
12507,0.9999746084213257,1
83527,0.9999709129333496,1
36107,1.559725023980718e-05,0
72594,0.9999594688415527,1
34190,2.019870953517966e-05,0
36098,0.9999724626541138,1
46097,2.1867028408451006e-05,0
36812,1.4340936104417779e-05,0
98625,1.581196738698054e-05,0
61935,0.999964714050293,1
69087,1.4764669685973786e-05,0
51493,0.9999624490737915,1
48357,2.2631264073424973e-05,0
64721,0.9999669790267944,1
82316,0.9999650716781616,1
58016,1.2791207154805306e-05,0
80153,1.5236337276292033e-05,0
52714,0.9999663829803467,1
75068,0.9999654293060303,1
63894,0.9999444484710693,1
4185,2.0304933059378527e-05,0
13962,0.9999741315841675,1
72406,1.5158539099502377e-05,0
83972,0.9999696016311646,1
14362,2.069864967779722e-05,0
8564,1.5000522580521647e-05,0
82014,2.03334930120036e-05,0
94512,1.2991779840376694e-05,0
56429,1.5799425455043092e-05,0
82657,1.4642509086115751e-05,0
29760,1.9141982193104923e-05,0
49635,1.3745123396802228e-05,0
53068,1.17753297672607e-05,0
56470,0.9999744892120361,1
57812,1.202526891574962e-05,0
31497,3.0103839890216477e-05,0
1682,0.9999610185623169,1
87691,1.9240189431002364e-05,0
58901,1.4510629625874572e-05,0
94518,0.9999686479568481,1
47620,0.9999595880508423,1
5482,1.3332237358554266e-05,0
25461,0.9999632835388184,1
9531,1.4157056284602731e-05,0
96452,0.9999715089797974,1
29816,1.217520002683159e-05,0
8937,5.239632446318865e-05,0
84729,1.403727219440043e-05,0
36197,2.4611403205199167e-05,0
43579,0.9999622106552124,1
40693,1.579180570843164e-05,0
75603,0.9999740123748779,1
83692,0.9999661445617676,1
68579,1.8684344468056224e-05,0
72958,1.4572160580428317e-05,0
85710,1.3017626770306379e-05,0
65019,2.0109047909500077e-05,0
68179,2.26412812480703e-05,0
10893,0.9999591112136841,1
18307,1.3832053809892386e-05,0
57134,0.9999605417251587,1
30182,1.9796763808699325e-05,0
29708,0.9999690055847168,1
14830,0.999970555305481,1
98134,0.9999666213989258,1
74652,0.9999598264694214,1
6531,2.3318752937484533e-05,0
43691,1.4762896171305329e-05,0
12453,1.5963240002747625e-05,0
53147,0.5268456935882568,1
90125,0.9999586343765259,1
56489,2.7487623810884543e-05,0
89417,1.1458534572739154e-05,0
86123,1.1842641470138915e-05,0
86032,0.9999701976776123,1
17623,1.891336614789907e-05,0
65094,1.4145556633593515e-05,0
58491,1.5474057363462634e-05,0
13269,0.9999707937240601,1
81692,0.00033850790350697935,0
6794,1.1545517736522015e-05,0
8719,1.7340373233309947e-05,0
58764,0.9999517202377319,1
71846,0.9999393224716187,1
7895,1.7102682249969803e-05,0
71463,2.0177705664536916e-05,0
13458,1.2221231372677721e-05,0
82037,2.0795720047317445e-05,0
43906,1.654255720495712e-05,0
6728,1.7539719920023344e-05,0
40852,3.24511929647997e-05,0
40875,0.9999581575393677,1
3145,0.9999727010726929,1
74385,2.1042369553470053e-05,0
32891,1.2553713531815447e-05,0
24918,1.2056030755047686e-05,0
29513,0.9999473094940186,1
64957,0.9999674558639526,1
93648,0.9999703168869019,1
91540,1.4143804037303198e-05,0
12597,1.7552538338350132e-05,0
43271,1.7019747247104533e-05,0
76431,3.332158667035401e-05,0
14386,0.9999738931655884,1
21869,0.9999628067016602,1
78236,2.327516813238617e-05,0
9247,1.4203914361132775e-05,0
21450,0.9999716281890869,1
93618,1.2126057299610693e-05,0
5283,1.6608064470347017e-05,0
49106,1.179440278065158e-05,0
40837,1.3426668374449946e-05,0
39106,1.615403925825376e-05,0
2763,0.5274063348770142,1
58793,1.8929697034764104e-05,0
42961,1.5301166058634408e-05,0
70612,0.9999432563781738,1
90842,2.2191556126927026e-05,0
13465,1.3292106814333238e-05,0
67953,0.9999649524688721,1
43907,1.3680454685527366e-05,0
58264,1.0931708857242484e-05,0
32189,2.9242630262160674e-05,0
5869,1.3829099771101028e-05,0
82631,1.144314774137456e-05,0
50184,2.6248726499034092e-05,0
83461,1.989743577723857e-05,0
37806,0.9999558925628662,1
45307,0.9999510049819946,1
86127,0.9999734163284302,1
21486,0.9999494552612305,1
45198,1.1753911167033948e-05,0
71825,1.591468753758818e-05,0
53821,1.7886472051031888e-05,0
45072,1.628492827876471e-05,0
16543,0.0002593619283288717,0
67521,0.999948263168335,1
71689,0.9999688863754272,1
61953,1.4336424101202283e-05,0
35907,3.0344917831826024e-05,0
17405,1.5187738426902797e-05,0
67043,2.0076035070815124e-05,0
5138,1.3520984794013202e-05,0
7693,0.4991823434829712,0
54912,2.5028499294421636e-05,0
59307,1.279618481930811e-05,0
67531,4.008230462204665e-05,0
83201,0.999964714050293,1
3528,8.739617624087259e-05,0
93287,0.9999656677246094,1
12483,2.0276369468774647e-05,0
51472,1.3560887055064086e-05,0
47051,1.5970823369571008e-05,0
56912,1.789517409633845e-05,0
45231,1.626487573958002e-05,0
68254,4.579320011544041e-05,0
70296,1.3552378732129e-05,0
75098,0.9999575614929199,1
70142,1.645606243982911e-05,0
30561,0.9999748468399048,1
53140,0.9999728202819824,1
49750,1.399172379024094e-05,0
57482,1.2136734767409507e-05,0
2431,0.9999574422836304,1
1829,2.750928615569137e-05,0
34972,0.9999727010726929,1
30618,1.8265704056830145e-05,0
42087,0.9999582767486572,1
87345,0.9999669790267944,1
98176,1.2110051102354191e-05,0
12957,0.9999740123748779,1
31294,1.3830920579493977e-05,0
98627,4.199467730359174e-05,0
73168,0.9999725818634033,1
74083,2.9739687306573614e-05,0
92851,0.9999735355377197,1
39612,2.881031650758814e-05,0
91842,0.9999597072601318,1
7632,1.3850917639501859e-05,0
2315,1.458703900425462e-05,0
6175,1.5232035366352648e-05,0
54310,1.308943046751665e-05,0
24501,0.999974250793457,1
20375,0.9999483823776245,1
21746,1.4172996088746004e-05,0
23954,2.0545548977679573e-05,0
68752,1.449095088901231e-05,0
12603,3.058646689169109e-05,0
93164,1.934236934175715e-05,0
90673,0.9999638795852661,1
51679,0.9999721050262451,1
52304,1.769320442690514e-05,0
3429,1.6946025425568223e-05,0
97503,1.1777587133110501e-05,0
5643,0.9999648332595825,1
30481,0.9999529123306274,1
26370,2.07898483495228e-05,0
19875,0.9999712705612183,1
36954,2.208064506703522e-05,0
2653,0.9999669790267944,1
12093,1.796853575797286e-05,0
6415,0.9999520778656006,1
95078,0.9999587535858154,1
5264,0.9999680519104004,1
47385,4.766204801853746e-05,0
15907,0.9999699592590332,1
41832,0.9999704360961914,1
52617,1.2147655070293695e-05,0
16259,1.5146384612307884e-05,0
2918,1.1600083780649584e-05,0
80942,1.574269845150411e-05,0
31764,0.9999713897705078,1
32841,0.9999699592590332,1
21986,1.269656786462292e-05,0
19367,1.4650918274128344e-05,0
41372,0.9999717473983765,1
52431,4.980179437552579e-05,0
30652,1.586780126672238e-05,0
79368,1.5257741324603558e-05,0
86249,0.9999737739562988,1
65809,0.999964714050293,1
9478,2.658301491464954e-05,0
81365,0.999961256980896,1
90386,1.2845959645346738e-05,0
49351,1.5147568774409592e-05,0
78591,2.669952664291486e-05,0
70541,2.4455257516819984e-05,0
67580,1.8857121176552027e-05,0
10983,1.687825351837091e-05,0
28601,0.9999721050262451,1
45672,1.6388017684221268e-05,0
58127,0.9999740123748779,1
19845,0.9999675750732422,1
58690,1.5466044715140015e-05,0
18593,2.43458453041967e-05,0
12935,0.9999728202819824,1
85492,1.4013996405992657e-05,0
25017,2.674289862625301e-05,0
78592,1.5821109627722763e-05,0
84910,0.9999736547470093,1
83740,2.342661355214659e-05,0
71596,5.3452575230039656e-05,0
68231,0.021312391385436058,0
51360,1.325199718849035e-05,0
7293,0.9999687671661377,1
29164,1.1835393706860486e-05,0
63192,1.3855673387297429e-05,0
81423,0.9999635219573975,1
23498,1.367618915537605e-05,0
34056,0.9999706745147705,1
82541,1.696730760158971e-05,0
49213,1.2453752788132988e-05,0
79014,2.996504190377891e-05,0
5198,0.5119801163673401,1
92870,0.9999703168869019,1
50649,1.472490475862287e-05,0
19502,0.9999716281890869,1
42860,0.9999573230743408,1
9154,1.3475106243276969e-05,0
90761,1.3482331269187853e-05,0
70624,1.880220770544838e-05,0
27056,0.9999661445617676,1
12607,2.973225673486013e-05,0
27918,1.986789720831439e-05,0
69405,0.9999734163284302,1
80972,0.9999655485153198,1
90587,0.9999512434005737,1
76045,0.9999746084213257,1
58924,1.3933547961642034e-05,0
8645,1.6616269931546412e-05,0
20386,1.4936202205717564e-05,0
90145,1.5183509276539553e-05,0
78132,0.9999653100967407,1
19047,0.9999580383300781,1
78509,1.3936830328020733e-05,0
30489,0.9999744892120361,1
46921,1.7766655219020322e-05,0
43052,1.1974881090281997e-05,0
62417,1.2642366527870763e-05,0
78964,1.5740146409370936e-05,0
69251,2.3188847990240902e-05,0
59130,1.4415790246857796e-05,0
70984,1.4449070476985071e-05,0
93542,1.3551088159147184e-05,0
84523,1.7543234207550995e-05,0
39748,0.9999734163284302,1
1469,0.9999524354934692,1
18034,1.1413371794333216e-05,0
74598,1.41102045745356e-05,0
84927,1.3358354408410378e-05,0
5436,1.3837397091265302e-05,0
45739,3.297119474154897e-05,0
35182,1.3286253306432627e-05,0
37051,1.264545335288858e-05,0
57268,3.262171594542451e-05,0
32849,2.1487365302164108e-05,0
50961,0.9999628067016602,1
72469,3.411357829463668e-05,0
70136,1.7992422726820223e-05,0
86452,1.5134487512113992e-05,0
43725,0.9999698400497437,1
50748,0.9999605417251587,1
50679,0.9999685287475586,1
56374,0.9999673366546631,1
5134,1.9241548216086812e-05,0
79428,2.2830674424767494e-05,0
65178,0.9999741315841675,1
32896,0.9999619722366333,1
41706,1.630760198167991e-05,0
13852,1.845043880166486e-05,0
43180,0.9999707937240601,1
18497,0.9999070167541504,1
36498,0.9999644756317139,1
59124,1.5009166418167297e-05,0
48257,1.381698439217871e-05,0
61940,2.2902397176949307e-05,0
10479,0.9999735355377197,1
35716,0.9999618530273438,1
41068,1.7477505025453866e-05,0
6315,0.9999706745147705,1
5789,1.737679122015834e-05,0
76243,0.9999622106552124,1
13402,1.6740712453611195e-05,0
58462,1.3469414625433274e-05,0
90175,1.4957285202399362e-05,0
54781,2.7944000976276584e-05,0
37621,0.454514741897583,0
40653,1.5441712093888782e-05,0
46895,1.7317599485977553e-05,0
51348,0.9999649524688721,1
46735,0.9999452829360962,1
30256,0.9999535083770752,1
20943,2.245690848212689e-05,0
82043,1.3295023563841823e-05,0
76890,3.5443994420347735e-05,0
68120,0.9999614953994751,1
36204,0.9999561309814453,1
14965,1.2717023309960496e-05,0
94031,0.9999754428863525,1
71354,1.5348441593232565e-05,0
70981,1.5414041627082042e-05,0
20968,0.999962329864502,1
74390,0.9999556541442871,1
23795,2.349001260881778e-05,0
38196,1.8269483916810714e-05,0
67201,1.4966058188292664e-05,0
12504,0.9999696016311646,1
15049,1.788532972568646e-05,0
9126,1.642102506593801e-05,0
36054,1.5164206160989124e-05,0
46130,0.9999608993530273,1
48079,1.2972565855307039e-05,0
56713,1.4515432667394634e-05,0
35628,1.3132067579135764e-05,0
16857,1.9755669200094417e-05,0
80279,1.331583371211309e-05,0
79562,0.9999614953994751,1
16783,2.0286581275286153e-05,0
41903,0.9999501705169678,1
17289,1.4144424312689807e-05,0
9624,0.9999690055847168,1
68742,1.8978862499352545e-05,0
48517,0.4845631420612335,0
41203,1.8304848708794452e-05,0
93102,2.0030554878758267e-05,0
18325,1.8897444533649832e-05,0
95831,1.76025896507781e-05,0
51049,0.9999723434448242,1
80954,0.4944145381450653,0
52183,0.9999531507492065,1
52164,1.2214917660458013e-05,0
1276,1.2874339518020861e-05,0
19726,0.9999438524246216,1
41603,0.9999713897705078,1
18529,0.9999662637710571,1
50486,1.348930163658224e-05,0
83957,0.9998670816421509,1
14953,1.582777804287616e-05,0
25067,0.9999713897705078,1
35789,0.9999572038650513,1
34875,1.1366263606760185e-05,0
60513,0.999954104423523,1
95048,3.0434091968345456e-05,0
51397,1.8683416783460416e-05,0
7924,1.7525424482300878e-05,0
87461,1.2988224625587463e-05,0
97213,0.9999642372131348,1
9184,0.9999606609344482,1
17624,1.2107671864214353e-05,0
38410,2.2842739781481214e-05,0
69128,1.559179145260714e-05,0
29835,1.2637918189284392e-05,0
71624,1.4237209143175278e-05,0
7539,0.9999523162841797,1
48925,0.999963641166687,1
51309,2.096341449941974e-05,0
94021,1.8937209461000748e-05,0
96342,1.9295295714982785e-05,0
57821,0.9999542236328125,1
93572,0.9999567270278931,1
73604,0.9999490976333618,1
89543,1.5812283891136758e-05,0
42759,0.9999747276306152,1
52783,0.00011685692879837006,0
52670,2.1853686121175997e-05,0
64902,1.2913664249936119e-05,0
20654,4.310960503062233e-05,0
70826,0.9999706745147705,1
12983,1.518174303782871e-05,0
75123,2.072304232569877e-05,0
45108,0.9999579191207886,1
40561,1.7190573998959735e-05,0
24095,4.211398845654912e-05,0
78693,0.9999523162841797,1
24769,1.3264566405268852e-05,0
92168,1.4052809092390817e-05,0
74839,1.774646807461977e-05,0
4132,1.2835133929911535e-05,0
48173,0.9999735355377197,1
82947,1.8452181393513456e-05,0
35482,0.9999632835388184,1
72354,2.1655641830875538e-05,0
35216,0.9999749660491943,1
78139,1.3099719581077807e-05,0
71954,0.9999428987503052,1
56928,1.6741096260375343e-05,0
40987,0.9999746084213257,1
97026,1.3707631296711043e-05,0
68472,0.9999723434448242,1
75036,2.4341154130524956e-05,0
84179,1.1397742127883248e-05,0
14783,2.9324146453291178e-05,0
35860,2.4855240553733893e-05,0
2876,0.9999716281890869,1
80764,0.9999700784683228,1
72146,1.3280604434839915e-05,0
21059,0.9999730587005615,1
49583,1.8867051039705984e-05,0
21706,0.9999548196792603,1
50278,0.9999667406082153,1
25467,0.9999529123306274,1
96435,2.376873635512311e-05,0
9756,1.5371895642601885e-05,0
41502,2.8918273528688587e-05,0
10385,3.844458842650056e-05,0
10329,1.2967791917617433e-05,0
21650,1.7283415218116716e-05,0
30251,1.300617259403225e-05,0
62305,0.9999455213546753,1
31280,0.9999710321426392,1
37096,1.3904543266107794e-05,0
47308,0.9999730587005615,1
48291,2.1389781977632083e-05,0
6319,0.9999692440032959,1
56910,0.9999492168426514,1
98517,0.01930011808872223,0
50246,1.141939173976425e-05,0
25780,0.021312391385436058,0
42078,0.9999465942382812,1
89621,0.9999737739562988,1
27156,0.024312617257237434,0
63910,1.4078268577577546e-05,0
40529,3.524428393575363e-05,0
50732,0.9999421834945679,1
39540,1.2472565686039161e-05,0
24607,2.396632407908328e-05,0
46193,0.9999643564224243,1
80926,1.4736408957105596e-05,0
59142,0.9999525547027588,1
28436,2.7757339921663515e-05,0
87219,0.999969482421875,1
18594,1.2721292478090618e-05,0
94625,1.3186354408389889e-05,0
87946,1.3301047147251666e-05,0
91083,5.100254566059448e-05,0
58136,0.9999696016311646,1
83429,0.9999593496322632,1
2943,1.9391569367144257e-05,0
51726,0.999956488609314,1
14087,0.9999740123748779,1
87309,1.5965584680088796e-05,0
76429,0.9999681711196899,1
82719,0.999968409538269,1
48175,0.9999436140060425,1
70285,1.4939079846953973e-05,0
84370,1.1978033398918342e-05,0
25340,2.0908630176563747e-05,0
4938,2.471970219630748e-05,0
27836,0.9999657869338989,1
79652,2.7955806217505597e-05,0
36175,1.8130578609998338e-05,0
82943,0.9999735355377197,1
74630,1.2234361747687217e-05,0
42897,0.999971866607666,1
81764,1.935329237312544e-05,0
45370,1.222341143147787e-05,0
67014,1.4288650163507555e-05,0
51086,0.9999748468399048,1
73984,0.999969482421875,1
35087,0.9999628067016602,1
27895,1.427914230589522e-05,0
16039,2.6996422093361616e-05,0
49863,1.6403184417868033e-05,0
50167,1.3898418728786055e-05,0
16048,0.9999603033065796,1
41962,2.593938734207768e-05,0
85093,2.7057842089561746e-05,0
31209,0.9999618530273438,1
37902,1.3098682757117786e-05,0
20795,1.5819750842638314e-05,0
47029,0.9999591112136841,1
8163,0.99996018409729,1
28479,0.5144724249839783,1
39576,1.6815532944747247e-05,0
38654,1.2757753211189993e-05,0
5127,3.863232268486172e-05,0
59602,1.8272603483637795e-05,0
42861,1.3064101949566975e-05,0
93168,3.1508760002907366e-05,0
89726,7.800734601914883e-05,0
51269,1.384220286126947e-05,0
70492,0.9999628067016602,1
53096,1.6008700185921043e-05,0
49328,1.8031261788564734e-05,0
67241,1.5338653611252084e-05,0
49685,0.9999737739562988,1
85902,1.604626959306188e-05,0
8439,1.6991692973533645e-05,0
78095,1.3393393601290882e-05,0
32540,0.9999383687973022,1
9648,1.6634563507977873e-05,0
95267,7.265168824233115e-05,0
93506,1.1879720659635495e-05,0
21589,0.9999704360961914,1
13976,0.9999638795852661,1
58023,0.9999756813049316,1
1235,0.999961256980896,1
51293,1.3795759514323436e-05,0
52863,0.9999707937240601,1
20371,0.9999690055847168,1
96514,2.1691892470698804e-05,0
37945,1.2960299500264227e-05,0
6795,0.9999493360519409,1
87403,1.6986443370115012e-05,0
2631,1.184474240290001e-05,0
64593,1.6173124095075764e-05,0
36821,0.9999514818191528,1
31487,1.2394806617521681e-05,0
97250,1.3896085874876007e-05,0
87392,1.483984033257002e-05,0
21780,0.997376561164856,1
3861,1.8300695955986157e-05,0
50163,3.788054164033383e-05,0
14067,1.6237181625911035e-05,0
10579,0.9999697208404541,1
12807,1.2816175512853079e-05,0
63850,0.9999724626541138,1
60374,1.7806463802116923e-05,0
79605,0.0001601501280674711,0
